x,y,species_0 logistic values
996.0,996.0,0.040862028
997.0,997.0,0.014921718
998.0,998.0,0.03924213
999.0,999.0,0.35749254
1000.0,1000.0,0.026374329
1001.0,1001.0,0.02029138
1002.0,1002.0,0.06009547
1003.0,1003.0,0.01884391
1004.0,1004.0,0.72117615
1005.0,1005.0,0.121076964
1006.0,1006.0,0.020465687
1007.0,1007.0,0.13074762
1008.0,1008.0,0.22543626
1009.0,1009.0,0.036551896
1010.0,1010.0,0.06930108
1011.0,1011.0,0.1344862
1012.0,1012.0,0.007213118
1013.0,1013.0,0.24756394
1014.0,1014.0,0.052465856
1015.0,1015.0,0.02100449
1016.0,1016.0,0.0048341034
1017.0,1017.0,0.3109312
1018.0,1018.0,0.70548487
1019.0,1019.0,0.032743137
1020.0,1020.0,0.15090398
1021.0,1021.0,0.36094353
1022.0,1022.0,0.0057273656
1023.0,1023.0,0.019079363
1024.0,1024.0,0.2586535
1025.0,1025.0,0.07934286
1026.0,1026.0,0.014305896
1027.0,1027.0,0.015149873
1028.0,1028.0,0.012602486
1029.0,1029.0,0.090169504
1030.0,1030.0,0.23145396
1031.0,1031.0,0.12850419
1032.0,1032.0,0.33180144
1033.0,1033.0,0.1278836
1034.0,1034.0,0.024551772
1035.0,1035.0,0.21981263
1036.0,1036.0,0.034662336
1037.0,1037.0,0.012632987
1038.0,1038.0,0.2883071
1039.0,1039.0,0.29886878
1040.0,1040.0,0.020431852
1041.0,1041.0,0.31466195
1042.0,1042.0,0.03438679
1043.0,1043.0,0.028802216
1044.0,1044.0,0.01943662
1045.0,1045.0,0.07121299
1046.0,1046.0,0.21864328
1047.0,1047.0,0.12938088
1048.0,1048.0,0.11346264
1049.0,1049.0,0.030428728
1050.0,1050.0,0.045331337
1051.0,1051.0,0.23099574
1052.0,1052.0,0.075251594
1053.0,1053.0,0.029710703
1054.0,1054.0,0.3161867
1055.0,1055.0,0.006931625
1056.0,1056.0,0.08694721
1057.0,1057.0,0.22557348
1058.0,1058.0,0.03258822
1059.0,1059.0,0.02426252
1060.0,1060.0,0.07770362
1061.0,1061.0,0.01596308
1062.0,1062.0,0.04187418
1063.0,1063.0,0.009484501
1064.0,1064.0,0.007175111
1065.0,1065.0,0.010487085
1066.0,1066.0,0.042907745
1067.0,1067.0,0.06591818
1068.0,1068.0,0.030662468
1069.0,1069.0,0.00905296
1070.0,1070.0,0.03438811
1071.0,1071.0,0.5055151
1072.0,1072.0,0.5775067
1073.0,1073.0,0.081030756
1074.0,1074.0,0.07847177
1075.0,1075.0,0.018622218
1076.0,1076.0,0.06067196
1077.0,1077.0,0.011911916
1078.0,1078.0,0.11804642
1079.0,1079.0,0.03655017
1080.0,1080.0,0.016823048
1081.0,1081.0,0.022288764
1082.0,1082.0,0.15250073
1083.0,1083.0,0.07430028
1084.0,1084.0,0.4155231
1085.0,1085.0,0.27139252
1086.0,1086.0,0.3673368
1087.0,1087.0,0.056572553
1088.0,1088.0,0.042370573
1089.0,1089.0,0.031745117
1090.0,1090.0,0.045762304
1091.0,1091.0,0.37558487
1092.0,1092.0,0.14821266
1093.0,1093.0,0.07945868
1094.0,1094.0,0.11235083
1095.0,1095.0,0.17132926
1096.0,1096.0,0.086787716
1097.0,1097.0,0.19082892
1098.0,1098.0,0.05037606
1099.0,1099.0,0.034675088
1100.0,1100.0,0.16550574
1101.0,1101.0,0.06523776
1102.0,1102.0,0.08337416
1103.0,1103.0,0.0027134987
1104.0,1104.0,0.020973017
1105.0,1105.0,0.24899794
1106.0,1106.0,0.17460181
1107.0,1107.0,0.02367344
1108.0,1108.0,0.26261818
1109.0,1109.0,0.026457082
1110.0,1110.0,0.029477915
1111.0,1111.0,0.11775022
1112.0,1112.0,0.009347266
1113.0,1113.0,0.056447446
1114.0,1114.0,0.034063883
1115.0,1115.0,0.10396113
1116.0,1116.0,0.5079033
1117.0,1117.0,0.1276217
1118.0,1118.0,0.08475383
1119.0,1119.0,0.017964054
1120.0,1120.0,0.050481204
1121.0,1121.0,0.009678959
1122.0,1122.0,0.051043004
1123.0,1123.0,0.24132368
1124.0,1124.0,0.23349883
1125.0,1125.0,0.020007813
1126.0,1126.0,0.09611649
1127.0,1127.0,0.3765116
1128.0,1128.0,0.3254675
1129.0,1129.0,0.41119242
1130.0,1130.0,0.018339563
1131.0,1131.0,0.022301264
1132.0,1132.0,0.5427672
1133.0,1133.0,0.029169608
1134.0,1134.0,0.38236123
1135.0,1135.0,0.011692242
1136.0,1136.0,0.006085841
1137.0,1137.0,0.32339415
1138.0,1138.0,0.12720935
1139.0,1139.0,0.39730036
1140.0,1140.0,0.2440653
1141.0,1141.0,0.019908505
1142.0,1142.0,0.14090712
1143.0,1143.0,0.06974488
1144.0,1144.0,0.05772151
1145.0,1145.0,0.02946405
1146.0,1146.0,0.057495173
1147.0,1147.0,0.074288756
1148.0,1148.0,0.36389935
1149.0,1149.0,0.053080164
1150.0,1150.0,0.089761086
1151.0,1151.0,0.057303555
1152.0,1152.0,0.12990004
1153.0,1153.0,0.05589553
1154.0,1154.0,0.3441683
1155.0,1155.0,0.04439407
1156.0,1156.0,0.021488434
1157.0,1157.0,0.028673906
1158.0,1158.0,0.6431714
1159.0,1159.0,0.014591453
1160.0,1160.0,0.08288112
1161.0,1161.0,0.52378726
1162.0,1162.0,0.033528425
1163.0,1163.0,0.044845812
1164.0,1164.0,0.037324272
1165.0,1165.0,0.27522466
1166.0,1166.0,0.005195342
1167.0,1167.0,0.5882032
1168.0,1168.0,0.015699683
1169.0,1169.0,0.041239686
1170.0,1170.0,0.4633615
1171.0,1171.0,0.030316638
1172.0,1172.0,0.01666225
1173.0,1173.0,0.0132342195
1174.0,1174.0,0.05048921
1175.0,1175.0,0.021356203
1176.0,1176.0,0.07355861
1177.0,1177.0,0.04524673
1178.0,1178.0,0.7198412
1179.0,1179.0,0.037300475
1180.0,1180.0,0.24502203
1181.0,1181.0,0.05781054
1182.0,1182.0,0.037158694
1183.0,1183.0,0.04862073
1184.0,1184.0,0.032938078
1185.0,1185.0,0.051357385
1186.0,1186.0,0.028925838
1187.0,1187.0,0.304813
1188.0,1188.0,0.0202394
1189.0,1189.0,0.475069
1190.0,1190.0,0.15335998
1191.0,1191.0,0.048319962
1192.0,1192.0,0.036830194
1193.0,1193.0,0.019088436
1194.0,1194.0,0.018518304
1195.0,1195.0,0.21088947
1196.0,1196.0,0.115394
1197.0,1197.0,0.05769024
1198.0,1198.0,0.06676993
1199.0,1199.0,0.014169214
1200.0,1200.0,0.03431142
1201.0,1201.0,0.09037186
1202.0,1202.0,0.027689556
1203.0,1203.0,0.022363784
1204.0,1204.0,0.056870963
1205.0,1205.0,0.033576187
1206.0,1206.0,0.006166414
1207.0,1207.0,0.11151875
1208.0,1208.0,0.11696264
1209.0,1209.0,0.04811683
1210.0,1210.0,0.14041041
1211.0,1211.0,0.13520224
1212.0,1212.0,0.0079322895
1213.0,1213.0,0.68670535
1214.0,1214.0,0.029697767
1215.0,1215.0,0.48314655
1216.0,1216.0,0.039516464
1217.0,1217.0,0.09405662
1218.0,1218.0,0.27058625
1219.0,1219.0,0.06201196
1220.0,1220.0,0.624152
1221.0,1221.0,0.13805114
1222.0,1222.0,0.1577265
1223.0,1223.0,0.25226507
1224.0,1224.0,0.012790874
1225.0,1225.0,0.033387408
1226.0,1226.0,0.40106747
1227.0,1227.0,0.054892365
1228.0,1228.0,0.059512995
1229.0,1229.0,0.0049624955
1230.0,1230.0,0.371221
1231.0,1231.0,0.022508046
1232.0,1232.0,0.117141284
1233.0,1233.0,0.21036454
1234.0,1234.0,0.022354176
1235.0,1235.0,0.009785924
1236.0,1236.0,0.35145918
1237.0,1237.0,0.5534384
1238.0,1238.0,0.13310346
1239.0,1239.0,0.25680953
1240.0,1240.0,0.0149210375
1241.0,1241.0,0.0067179543
1242.0,1242.0,0.10837563
1243.0,1243.0,0.61639565
1244.0,1244.0,0.124417454
1245.0,1245.0,0.020567413
1246.0,1246.0,0.31292686
1247.0,1247.0,0.25763577
1248.0,1248.0,0.47746035
1249.0,1249.0,0.6259987
1250.0,1250.0,0.055995513
1251.0,1251.0,0.30719337
1252.0,1252.0,0.113915674
1253.0,1253.0,0.037471
1254.0,1254.0,0.01421982
1255.0,1255.0,0.03902245
1256.0,1256.0,0.13949579
1257.0,1257.0,0.004207112
1258.0,1258.0,0.049259648
1259.0,1259.0,0.09741505
1260.0,1260.0,0.056454495
1261.0,1261.0,0.41050297
1262.0,1262.0,0.07108729
1263.0,1263.0,0.10493596
1264.0,1264.0,0.34674543
1265.0,1265.0,0.076998904
1266.0,1266.0,0.026449848
1267.0,1267.0,0.38912892
1268.0,1268.0,0.017452609
1269.0,1269.0,0.011420875
1270.0,1270.0,0.15316738
1271.0,1271.0,0.029332196
1272.0,1272.0,0.0069129393
1273.0,1273.0,0.13256674
1274.0,1274.0,0.06824286
1275.0,1275.0,0.03900565
1276.0,1276.0,0.120337784
1277.0,1277.0,0.017496018
1278.0,1278.0,0.019972492
1279.0,1279.0,0.081257686
1280.0,1280.0,0.009959786
1281.0,1281.0,0.010539641
1282.0,1282.0,0.09102376
1283.0,1283.0,0.25912932
1284.0,1284.0,0.032655984
1285.0,1285.0,0.01920956
1286.0,1286.0,0.09627935
1287.0,1287.0,0.10069698
1288.0,1288.0,0.0075935
1289.0,1289.0,0.0047123414
1290.0,1290.0,0.03635565
1291.0,1291.0,0.2781562
1292.0,1292.0,0.22372404
1293.0,1293.0,0.038776226
1294.0,1294.0,0.0513841
1295.0,1295.0,0.12190876
1296.0,1296.0,0.014542257
1297.0,1297.0,0.016832387
1298.0,1298.0,0.0633891
1299.0,1299.0,0.022480406
1300.0,1300.0,0.012626365
1301.0,1301.0,0.66335696
1302.0,1302.0,0.03658692
1303.0,1303.0,0.20514078
1304.0,1304.0,0.006305721
1305.0,1305.0,0.2054981
1306.0,1306.0,0.009704522
1307.0,1307.0,0.065028876
1308.0,1308.0,0.6127601
1309.0,1309.0,0.17023468
1310.0,1310.0,0.3918015
1311.0,1311.0,0.019294597
1312.0,1312.0,0.41339776
1313.0,1313.0,0.03052008
1314.0,1314.0,0.020542989
1315.0,1315.0,0.030243102
1316.0,1316.0,0.07758399
1317.0,1317.0,0.034893643
1318.0,1318.0,0.034029156
1319.0,1319.0,0.017812723
1320.0,1320.0,0.07395155
1321.0,1321.0,0.15012375
1322.0,1322.0,0.021300536
1323.0,1323.0,0.011930474
1324.0,1324.0,0.0827848
1325.0,1325.0,0.0071975966
1326.0,1326.0,0.026892437
1327.0,1327.0,0.51425326
1328.0,1328.0,0.19978021
1329.0,1329.0,0.09523729
1330.0,1330.0,0.2038601
1331.0,1331.0,0.06801509
1332.0,1332.0,0.036841672
1333.0,1333.0,0.6134152
1334.0,1334.0,0.044953592
1335.0,1335.0,0.025791699
1336.0,1336.0,0.05222815
1337.0,1337.0,0.05381382
1338.0,1338.0,0.34335384
1339.0,1339.0,0.09918293
1340.0,1340.0,0.050396536
1341.0,1341.0,0.39718908
1342.0,1342.0,0.25900522
1343.0,1343.0,0.63195646
1344.0,1344.0,0.062875435
1345.0,1345.0,0.1048321
1346.0,1346.0,0.20893307
1347.0,1347.0,0.016290491
1348.0,1348.0,0.2764344
1349.0,1349.0,0.107665196
1350.0,1350.0,0.030240854
1351.0,1351.0,0.1708157
1352.0,1352.0,0.01238398
1353.0,1353.0,0.32153547
1354.0,1354.0,0.010784928
1355.0,1355.0,0.5485499
1356.0,1356.0,0.1410066
1357.0,1357.0,0.029754728
1358.0,1358.0,0.025633734
1359.0,1359.0,0.036908425
1360.0,1360.0,0.053257454
1361.0,1361.0,0.065718
1362.0,1362.0,0.09749462
1363.0,1363.0,0.49193725
1364.0,1364.0,0.23717585
1365.0,1365.0,0.6142411
1366.0,1366.0,0.041222483
1367.0,1367.0,0.22161613
1368.0,1368.0,0.013259336
1369.0,1369.0,0.034481276
1370.0,1370.0,0.040338673
1371.0,1371.0,0.06036459
1372.0,1372.0,0.010103256
1373.0,1373.0,0.37888724
1374.0,1374.0,0.26215443
1375.0,1375.0,0.6067607
1376.0,1376.0,0.053112898
1377.0,1377.0,0.034009162
1378.0,1378.0,0.0040798886
1379.0,1379.0,0.535664
1380.0,1380.0,0.02445998
1381.0,1381.0,0.016318517
1382.0,1382.0,0.05458504
1383.0,1383.0,0.004131155
1384.0,1384.0,0.24879552
1385.0,1385.0,0.4130791
1386.0,1386.0,0.35818097
1387.0,1387.0,0.054513205
1388.0,1388.0,0.17339015
1389.0,1389.0,0.012426878
1390.0,1390.0,0.03566123
1391.0,1391.0,0.015049615
1392.0,1392.0,0.062354293
1393.0,1393.0,0.038824737
1394.0,1394.0,0.020833796
1395.0,1395.0,0.02555458
1396.0,1396.0,0.07813374
1397.0,1397.0,0.020530771
1398.0,1398.0,0.00889159
1399.0,1399.0,0.033999436
1400.0,1400.0,0.27686062
1401.0,1401.0,0.0045947684
1402.0,1402.0,0.19207247
1403.0,1403.0,0.03298466
1404.0,1404.0,0.069132894
1405.0,1405.0,0.04802904
1406.0,1406.0,0.20321688
1407.0,1407.0,0.067151494
1408.0,1408.0,0.20708402
1409.0,1409.0,0.027767211
1410.0,1410.0,0.06755276
1411.0,1411.0,0.026512071
1412.0,1412.0,0.05784362
1413.0,1413.0,0.087765194
1414.0,1414.0,0.37700155
1415.0,1415.0,0.05528639
1416.0,1416.0,0.008352973
1417.0,1417.0,0.04366096
1418.0,1418.0,0.06521581
1419.0,1419.0,0.026074396
1420.0,1420.0,0.07275806
1421.0,1421.0,0.07214004
1422.0,1422.0,0.019260777
1423.0,1423.0,0.020131096
1424.0,1424.0,0.016528955
1425.0,1425.0,0.035944786
1426.0,1426.0,0.016563702
1427.0,1427.0,0.16220227
1428.0,1428.0,0.0073276525
1429.0,1429.0,0.24270624
1430.0,1430.0,0.099273674
1431.0,1431.0,0.005409623
1432.0,1432.0,0.025136927
1433.0,1433.0,0.665075
1434.0,1434.0,0.03386069
1435.0,1435.0,0.20080283
1436.0,1436.0,0.31479025
1437.0,1437.0,0.32871035
1438.0,1438.0,0.05194576
1439.0,1439.0,0.05918056
1440.0,1440.0,0.037138417
1441.0,1441.0,0.34953657
1442.0,1442.0,0.022035683
1443.0,1443.0,0.0115531515
1444.0,1444.0,0.3481667
1445.0,1445.0,0.109663755
1446.0,1446.0,0.6375375
1447.0,1447.0,0.02539029
1448.0,1448.0,0.6061714
1449.0,1449.0,0.021947784
1450.0,1450.0,0.032309946
1451.0,1451.0,0.06918105
1452.0,1452.0,0.020361595
1453.0,1453.0,0.029028052
1454.0,1454.0,0.09021403
1455.0,1455.0,0.042411838
1456.0,1456.0,0.42253935
1457.0,1457.0,0.0099231815
1458.0,1458.0,0.45302206
1459.0,1459.0,0.21029465
1460.0,1460.0,0.04976323
1461.0,1461.0,0.27365083
1462.0,1462.0,0.062497735
1463.0,1463.0,0.0938383
1464.0,1464.0,0.07615243
1465.0,1465.0,0.6694873
1466.0,1466.0,0.03818264
1467.0,1467.0,0.6762032
1468.0,1468.0,0.05331474
1469.0,1469.0,0.23762077
1470.0,1470.0,0.06085833
1471.0,1471.0,0.06953731
1472.0,1472.0,0.06990524
1473.0,1473.0,0.006181849
1474.0,1474.0,0.085460335
1475.0,1475.0,0.07557479
1476.0,1476.0,0.016663421
1477.0,1477.0,0.48568258
1478.0,1478.0,0.12567118
1479.0,1479.0,0.04175306
1480.0,1480.0,0.05260695
1481.0,1481.0,0.08396597
1482.0,1482.0,0.030383393
1483.0,1483.0,0.65355545
1484.0,1484.0,0.024314716
1485.0,1485.0,0.026036842
1486.0,1486.0,0.025267372
1487.0,1487.0,0.06763823
1488.0,1488.0,0.0074162628
1489.0,1489.0,0.034217156
1490.0,1490.0,0.19224922
1491.0,1491.0,0.047137957
1492.0,1492.0,0.005740338
1493.0,1493.0,0.056598216
1494.0,1494.0,0.37202534
1495.0,1495.0,0.16928658
1496.0,1496.0,0.1768644
1497.0,1497.0,0.2740319
1498.0,1498.0,0.08240819
1499.0,1499.0,0.15526748
1500.0,1500.0,0.019952768
1501.0,1501.0,0.2123407
1502.0,1502.0,0.7413492
1503.0,1503.0,0.032806702
1504.0,1504.0,0.029247247
1505.0,1505.0,0.001498619
1506.0,1506.0,0.16649656
1507.0,1507.0,0.008290707
1508.0,1508.0,0.6649726
1509.0,1509.0,0.18166718
1510.0,1510.0,0.1314825
1511.0,1511.0,0.078687556
1512.0,1512.0,0.41324267
1513.0,1513.0,0.18804266
1514.0,1514.0,0.12791486
1515.0,1515.0,0.27490923
1516.0,1516.0,0.05850442
1517.0,1517.0,0.01947186
1518.0,1518.0,0.0019925614
1519.0,1519.0,0.0952251
1520.0,1520.0,0.0053511597
1521.0,1521.0,0.039867632
1522.0,1522.0,0.059081886
1523.0,1523.0,0.018834718
1524.0,1524.0,0.036424063
1525.0,1525.0,0.06077296
1526.0,1526.0,0.53976685
1527.0,1527.0,0.0019250035
1528.0,1528.0,0.15728557
1529.0,1529.0,0.032185964
1530.0,1530.0,0.094595306
1531.0,1531.0,0.15339912
1532.0,1532.0,0.06523517
1533.0,1533.0,0.123275585
1534.0,1534.0,0.41909277
1535.0,1535.0,0.1932806
1536.0,1536.0,0.5154021
1537.0,1537.0,0.34235463
1538.0,1538.0,0.041193884
1539.0,1539.0,0.4272341
1540.0,1540.0,0.07363067
1541.0,1541.0,0.08877989
1542.0,1542.0,0.024098147
1543.0,1543.0,0.35277238
1544.0,1544.0,0.04103453
1545.0,1545.0,0.28523597
1546.0,1546.0,0.05544013
1547.0,1547.0,0.04763769
1548.0,1548.0,0.051325593
1549.0,1549.0,0.12885755
1550.0,1550.0,0.09310659
1551.0,1551.0,0.22252724
1552.0,1552.0,0.09686969
1553.0,1553.0,0.021854058
1554.0,1554.0,0.029223861
1555.0,1555.0,0.016440751
1556.0,1556.0,0.02684993
1557.0,1557.0,0.048302487
1558.0,1558.0,0.026945211
1559.0,1559.0,0.013340796
1560.0,1560.0,0.10338545
1561.0,1561.0,0.08412134
1562.0,1562.0,0.18621415
1563.0,1563.0,0.15596363
1564.0,1564.0,0.014127908
1565.0,1565.0,0.13140729
1566.0,1566.0,0.021954695
1567.0,1567.0,0.04066153
1568.0,1568.0,0.04058732
1569.0,1569.0,0.1301304
1570.0,1570.0,0.009660757
1571.0,1571.0,0.032991964
1572.0,1572.0,0.024178026
1573.0,1573.0,0.06285504
1574.0,1574.0,0.020489378
1575.0,1575.0,0.025727088
1576.0,1576.0,0.101345174
1577.0,1577.0,0.29739884
1578.0,1578.0,0.026346838
1579.0,1579.0,0.048713148
1580.0,1580.0,0.39190212
1581.0,1581.0,0.024433203
1582.0,1582.0,0.025352389
1583.0,1583.0,0.14846025
1584.0,1584.0,0.121481
1585.0,1585.0,0.024584495
1586.0,1586.0,0.031071676
1587.0,1587.0,0.3859058
1588.0,1588.0,0.118423305
1589.0,1589.0,0.4581612
1590.0,1590.0,0.040219445
1591.0,1591.0,0.1622581
1592.0,1592.0,0.090755485
1593.0,1593.0,0.01289499
1594.0,1594.0,0.106544875
1595.0,1595.0,0.023146655
1596.0,1596.0,0.46223083
1597.0,1597.0,0.2267246
1598.0,1598.0,0.048557874
1599.0,1599.0,0.066539146
1600.0,1600.0,0.03269677
1601.0,1601.0,0.024536816
1602.0,1602.0,0.015509562
1603.0,1603.0,0.19733863
1604.0,1604.0,0.6279239
1605.0,1605.0,0.008444076
1606.0,1606.0,0.024380438
1607.0,1607.0,0.51191247
1608.0,1608.0,0.033787973
1609.0,1609.0,0.008372413
1610.0,1610.0,0.11259946
1611.0,1611.0,0.28916174
1612.0,1612.0,0.01486428
1613.0,1613.0,0.06666895
1614.0,1614.0,0.1354044
1615.0,1615.0,0.46298516
1616.0,1616.0,0.079478934
1617.0,1617.0,0.5524518
1618.0,1618.0,0.18059322
1619.0,1619.0,0.024249397
1620.0,1620.0,0.0463326
1621.0,1621.0,0.24916993
1622.0,1622.0,0.03839022
1623.0,1623.0,0.008242356
1624.0,1624.0,0.01847206
1625.0,1625.0,0.067112654
1626.0,1626.0,0.03605804
1627.0,1627.0,0.13663788
1628.0,1628.0,0.03575508
1629.0,1629.0,0.33101967
1630.0,1630.0,0.6682471
1631.0,1631.0,0.13390444
1632.0,1632.0,0.10179629
1633.0,1633.0,0.029249044
1634.0,1634.0,0.009492307
1635.0,1635.0,0.66957694
1636.0,1636.0,0.13486056
1637.0,1637.0,0.036476515
1638.0,1638.0,0.016465912
1639.0,1639.0,0.15251194
1640.0,1640.0,0.472872
1641.0,1641.0,0.047182593
1642.0,1642.0,0.3178104
1643.0,1643.0,0.10222085
1644.0,1644.0,0.0696462
1645.0,1645.0,0.07928613
1646.0,1646.0,0.08263491
1647.0,1647.0,0.046383917
1648.0,1648.0,0.014143093
1649.0,1649.0,0.046107784
1650.0,1650.0,0.014304092
1651.0,1651.0,0.60823166
1652.0,1652.0,0.033666577
1653.0,1653.0,0.19458403
1654.0,1654.0,0.03079687
1655.0,1655.0,0.029699944
1656.0,1656.0,0.59627765
1657.0,1657.0,0.2644351
1658.0,1658.0,0.035980653
1659.0,1659.0,0.021649187
1660.0,1660.0,0.19211367
1661.0,1661.0,0.19985121
1662.0,1662.0,0.014942648
1663.0,1663.0,0.006206729
1664.0,1664.0,0.1364458
1665.0,1665.0,0.15593447
1666.0,1666.0,0.0038077594
1667.0,1667.0,0.011712017
1668.0,1668.0,0.13805276
1669.0,1669.0,0.11160787
1670.0,1670.0,0.7063171
1671.0,1671.0,0.091388576
1672.0,1672.0,0.021360656
1673.0,1673.0,0.032273542
1674.0,1674.0,0.43944573
1675.0,1675.0,0.0022978487
1676.0,1676.0,0.15637735
1677.0,1677.0,0.06977176
1678.0,1678.0,0.013166333
1679.0,1679.0,0.036756154
1680.0,1680.0,0.163581
1681.0,1681.0,0.41763544
1682.0,1682.0,0.0240801
1683.0,1683.0,0.07784073
1684.0,1684.0,0.06585478
1685.0,1685.0,0.017135117
1686.0,1686.0,0.058257874
1687.0,1687.0,0.07660685
1688.0,1688.0,0.1205075
1689.0,1689.0,0.09648455
1690.0,1690.0,0.02741228
1691.0,1691.0,0.022035668
1692.0,1692.0,0.04905183
1693.0,1693.0,0.099302046
1694.0,1694.0,0.15013437
1695.0,1695.0,0.3675385
1696.0,1696.0,0.03200086
1697.0,1697.0,0.09483324
1698.0,1698.0,0.04955823
1699.0,1699.0,0.04082209
1700.0,1700.0,0.009983673
1701.0,1701.0,0.027123889
1702.0,1702.0,0.16611089
1703.0,1703.0,0.0075204154
1704.0,1704.0,0.1447452
1705.0,1705.0,0.016087499
1706.0,1706.0,0.229033
1707.0,1707.0,0.418952
1708.0,1708.0,0.5371629
1709.0,1709.0,0.098719
1710.0,1710.0,0.018819876
1711.0,1711.0,0.4489626
1712.0,1712.0,0.23006438
1713.0,1713.0,0.10412817
1714.0,1714.0,0.0137374075
1715.0,1715.0,0.030239906
1716.0,1716.0,0.07405614
1717.0,1717.0,0.027982958
1718.0,1718.0,0.15527907
1719.0,1719.0,0.14812668
1720.0,1720.0,0.015618917
1721.0,1721.0,0.31638047
1722.0,1722.0,0.0068200915
1723.0,1723.0,0.030971173
1724.0,1724.0,0.1454786
1725.0,1725.0,0.16238748
1726.0,1726.0,0.27558678
1727.0,1727.0,0.078494586
1728.0,1728.0,0.04237659
1729.0,1729.0,0.025086015
1730.0,1730.0,0.0606857
1731.0,1731.0,0.012313742
1732.0,1732.0,0.07109857
1733.0,1733.0,0.058505792
1734.0,1734.0,0.027958602
1735.0,1735.0,0.11634879
1736.0,1736.0,0.04385394
1737.0,1737.0,0.0884047
1738.0,1738.0,0.1628879
1739.0,1739.0,0.05171171
1740.0,1740.0,0.06095397
1741.0,1741.0,0.6506558
1742.0,1742.0,0.0130458865
1743.0,1743.0,0.69395655
1744.0,1744.0,0.051043175
1745.0,1745.0,0.12630233
1746.0,1746.0,0.3077011
1747.0,1747.0,0.68575174
1748.0,1748.0,0.01545644
1749.0,1749.0,0.0144803785
1750.0,1750.0,0.069284394
1751.0,1751.0,0.047403887
1752.0,1752.0,0.3697874
1753.0,1753.0,0.016597455
1754.0,1754.0,0.04906831
1755.0,1755.0,0.038786303
1756.0,1756.0,0.058119997
1757.0,1757.0,0.34250695
1758.0,1758.0,0.26319897
1759.0,1759.0,0.058113288
1760.0,1760.0,0.07997741
1761.0,1761.0,0.35701165
1762.0,1762.0,0.09582351
1763.0,1763.0,0.0065751597
1764.0,1764.0,0.007630935
1765.0,1765.0,0.25713152
1766.0,1766.0,0.16022046
1767.0,1767.0,0.033611074
1768.0,1768.0,0.043928567
1769.0,1769.0,0.36459446
1770.0,1770.0,0.31003883
1771.0,1771.0,0.08117773
1772.0,1772.0,0.042098552
1773.0,1773.0,0.031413328
1774.0,1774.0,0.033004127
1775.0,1775.0,0.009438829
1776.0,1776.0,0.11622291
1777.0,1777.0,0.13424459
1778.0,1778.0,0.5558557
1779.0,1779.0,0.096350156
1780.0,1780.0,0.011359365
1781.0,1781.0,0.13878839
1782.0,1782.0,0.31874445
1783.0,1783.0,0.2605951
1784.0,1784.0,0.3136088
1785.0,1785.0,0.015702888
1786.0,1786.0,0.48795187
1787.0,1787.0,0.016237054
1788.0,1788.0,0.08607599
1789.0,1789.0,0.020579588
1790.0,1790.0,0.023167195
1791.0,1791.0,0.027175676
1792.0,1792.0,0.013806281
1793.0,1793.0,0.29250836
1794.0,1794.0,0.046898838
1795.0,1795.0,0.03935368
1796.0,1796.0,0.11745559
1797.0,1797.0,0.028094945
1798.0,1798.0,0.63739294
1799.0,1799.0,0.035656158
1800.0,1800.0,0.29987684
1801.0,1801.0,0.031128673
1802.0,1802.0,0.07099778
1803.0,1803.0,0.6530374
1804.0,1804.0,0.048559364
1805.0,1805.0,0.06059815
1806.0,1806.0,0.03368878
1807.0,1807.0,0.23193324
1808.0,1808.0,0.51463103
1809.0,1809.0,0.026731562
1810.0,1810.0,0.027370475
1811.0,1811.0,0.008503403
1812.0,1812.0,0.14940062
1813.0,1813.0,0.012927317
1814.0,1814.0,0.027241424
1815.0,1815.0,0.0016907878
1816.0,1816.0,0.038229227
1817.0,1817.0,0.009799648
1818.0,1818.0,0.24847704
1819.0,1819.0,0.6274075
1820.0,1820.0,0.21450911
1821.0,1821.0,0.042135365
1822.0,1822.0,0.022170333
1823.0,1823.0,0.69843256
1824.0,1824.0,0.016790772
1825.0,1825.0,0.26429304
1826.0,1826.0,0.03595397
1827.0,1827.0,0.080297895
1828.0,1828.0,0.07206555
1829.0,1829.0,0.022822537
1830.0,1830.0,0.015381541
1831.0,1831.0,0.025259053
1832.0,1832.0,0.43637398
1833.0,1833.0,0.097092316
1834.0,1834.0,0.05330416
1835.0,1835.0,0.61368114
1836.0,1836.0,0.006633474
1837.0,1837.0,0.08699196
1838.0,1838.0,0.053886987
1839.0,1839.0,0.28467175
1840.0,1840.0,0.31214917
1841.0,1841.0,0.099960536
1842.0,1842.0,0.12468139
1843.0,1843.0,0.39800173
1844.0,1844.0,0.3650157
1845.0,1845.0,0.04095066
1846.0,1846.0,0.60034215
1847.0,1847.0,0.046335023
1848.0,1848.0,0.14386961
1849.0,1849.0,0.021092776
1850.0,1850.0,0.016491484
1851.0,1851.0,0.2624182
1852.0,1852.0,0.020891113
1853.0,1853.0,0.254863
1854.0,1854.0,0.6169942
1855.0,1855.0,0.50766593
1856.0,1856.0,0.03239608
1857.0,1857.0,0.0648469
1858.0,1858.0,0.0425079
1859.0,1859.0,0.22634427
1860.0,1860.0,0.17449827
1861.0,1861.0,0.029554658
1862.0,1862.0,0.029267574
