x,y,species_4 logistic values
5948.0,5948.0,0.09539137
5949.0,5949.0,0.015310986
5950.0,5950.0,0.10198659
5951.0,5951.0,0.10180986
5952.0,5952.0,0.05124385
5953.0,5953.0,0.020387527
5954.0,5954.0,0.1275963
5955.0,5955.0,0.15952198
5956.0,5956.0,0.100682594
5957.0,5957.0,0.034158703
5958.0,5958.0,0.010873099
5959.0,5959.0,0.012689668
5960.0,5960.0,0.6312757
5961.0,5961.0,0.18164773
5962.0,5962.0,0.022823531
5963.0,5963.0,0.010288566
5964.0,5964.0,0.013300562
5965.0,5965.0,0.73199904
5966.0,5966.0,0.064020745
5967.0,5967.0,0.06563597
5968.0,5968.0,0.05062116
5969.0,5969.0,0.57746476
5970.0,5970.0,0.06894563
5971.0,5971.0,0.4864924
5972.0,5972.0,0.45334533
5973.0,5973.0,0.4171854
5974.0,5974.0,0.06848937
5975.0,5975.0,0.035137728
5976.0,5976.0,0.21858068
5977.0,5977.0,0.62917405
5978.0,5978.0,0.02266115
5979.0,5979.0,0.09732934
5980.0,5980.0,0.039774183
5981.0,5981.0,0.29404026
5982.0,5982.0,0.2923712
5983.0,5983.0,0.0064458153
5984.0,5984.0,0.030983781
5985.0,5985.0,0.023961505
5986.0,5986.0,0.30107948
5987.0,5987.0,0.052152753
5988.0,5988.0,0.07245218
5989.0,5989.0,0.14662266
5990.0,5990.0,0.0032389169
5991.0,5991.0,0.20917656
5992.0,5992.0,0.43424875
5993.0,5993.0,0.09333311
5994.0,5994.0,0.13528077
5995.0,5995.0,0.6306774
5996.0,5996.0,0.029067362
5997.0,5997.0,0.024419053
5998.0,5998.0,0.034790833
5999.0,5999.0,0.13247114
6000.0,6000.0,0.15290217
6001.0,6001.0,0.14294349
6002.0,6002.0,0.016080607
6003.0,6003.0,0.033770915
6004.0,6004.0,0.038121
6005.0,6005.0,0.10605998
6006.0,6006.0,0.019222042
6007.0,6007.0,0.045448236
6008.0,6008.0,0.47742993
6009.0,6009.0,0.1032972
6010.0,6010.0,0.010149214
6011.0,6011.0,0.031566497
6012.0,6012.0,0.16739725
6013.0,6013.0,0.053384766
6014.0,6014.0,0.009328683
6015.0,6015.0,0.015662758
6016.0,6016.0,0.4719382
6017.0,6017.0,0.24990562
6018.0,6018.0,0.023678923
6019.0,6019.0,0.07559166
6020.0,6020.0,0.058284197
6021.0,6021.0,0.004516944
6022.0,6022.0,0.19830023
6023.0,6023.0,0.035029672
6024.0,6024.0,0.19246091
6025.0,6025.0,0.16595547
6026.0,6026.0,0.028475303
6027.0,6027.0,0.35065272
6028.0,6028.0,0.020185241
6029.0,6029.0,0.016100347
6030.0,6030.0,0.036224663
6031.0,6031.0,0.06988536
6032.0,6032.0,0.062149324
6033.0,6033.0,0.011812428
6034.0,6034.0,0.02851538
6035.0,6035.0,0.21742252
6036.0,6036.0,0.047194827
6037.0,6037.0,0.09631622
6038.0,6038.0,0.026816009
6039.0,6039.0,0.26654634
6040.0,6040.0,0.22543785
6041.0,6041.0,0.4839637
6042.0,6042.0,0.022408633
6043.0,6043.0,0.26336658
6044.0,6044.0,0.5110021
6045.0,6045.0,0.12826316
6046.0,6046.0,0.1273188
6047.0,6047.0,0.24693705
6048.0,6048.0,0.02246303
6049.0,6049.0,0.11820903
6050.0,6050.0,0.40097505
6051.0,6051.0,0.022405922
6052.0,6052.0,0.2158472
6053.0,6053.0,0.00681906
6054.0,6054.0,0.026250543
6055.0,6055.0,0.02568888
6056.0,6056.0,0.026883079
6057.0,6057.0,0.20635602
6058.0,6058.0,0.036919612
6059.0,6059.0,0.044096094
6060.0,6060.0,0.03442419
6061.0,6061.0,0.056501657
6062.0,6062.0,0.05083719
6063.0,6063.0,0.1469388
6064.0,6064.0,0.095938
6065.0,6065.0,0.019854676
6066.0,6066.0,0.1353106
6067.0,6067.0,0.015843468
6068.0,6068.0,0.086696796
6069.0,6069.0,0.012305408
6070.0,6070.0,0.06445403
6071.0,6071.0,0.043107986
6072.0,6072.0,0.5243584
6073.0,6073.0,0.06873943
6074.0,6074.0,0.024439298
6075.0,6075.0,0.040177867
6076.0,6076.0,0.02334938
6077.0,6077.0,0.0332725
6078.0,6078.0,0.005305446
6079.0,6079.0,0.02261457
6080.0,6080.0,0.059878968
6081.0,6081.0,0.03353065
6082.0,6082.0,0.065447465
6083.0,6083.0,0.019257238
6084.0,6084.0,0.6647305
6085.0,6085.0,0.20064746
6086.0,6086.0,0.0038112483
6087.0,6087.0,0.16887026
6088.0,6088.0,0.18932697
6089.0,6089.0,0.00594049
6090.0,6090.0,0.04086296
6091.0,6091.0,0.09452032
6092.0,6092.0,0.024284039
6093.0,6093.0,0.050859537
6094.0,6094.0,0.025952362
6095.0,6095.0,0.068676054
6096.0,6096.0,0.26512042
6097.0,6097.0,0.14237632
6098.0,6098.0,0.59829575
6099.0,6099.0,0.27474344
6100.0,6100.0,0.0382825
6101.0,6101.0,0.010124562
6102.0,6102.0,0.3947073
6103.0,6103.0,0.031028133
6104.0,6104.0,0.076185256
6105.0,6105.0,0.43565056
6106.0,6106.0,0.15225303
6107.0,6107.0,0.007538293
6108.0,6108.0,0.058755465
6109.0,6109.0,0.2083775
6110.0,6110.0,0.016844913
6111.0,6111.0,0.05939575
6112.0,6112.0,0.010449938
6113.0,6113.0,0.67958814
6114.0,6114.0,0.2761898
6115.0,6115.0,0.27710927
6116.0,6116.0,0.15465756
6117.0,6117.0,0.039975803
6118.0,6118.0,0.012356254
6119.0,6119.0,0.009340172
6120.0,6120.0,0.14549999
6121.0,6121.0,0.018737657
6122.0,6122.0,0.06887481
6123.0,6123.0,0.02033911
6124.0,6124.0,0.034605622
6125.0,6125.0,0.58609384
6126.0,6126.0,0.1883663
6127.0,6127.0,0.03714422
6128.0,6128.0,0.04742532
6129.0,6129.0,0.23455122
6130.0,6130.0,0.028575141
6131.0,6131.0,0.008871618
6132.0,6132.0,0.029735167
6133.0,6133.0,0.049716067
6134.0,6134.0,0.1513089
6135.0,6135.0,0.03227371
6136.0,6136.0,0.023209468
6137.0,6137.0,0.02117145
6138.0,6138.0,0.009350185
6139.0,6139.0,0.2768437
6140.0,6140.0,0.42203492
6141.0,6141.0,0.05623412
6142.0,6142.0,0.14782582
6143.0,6143.0,0.06284935
6144.0,6144.0,0.07195613
6145.0,6145.0,0.1257074
6146.0,6146.0,0.022165816
6147.0,6147.0,0.088596344
6148.0,6148.0,0.010684142
6149.0,6149.0,0.039751362
6150.0,6150.0,0.032151554
6151.0,6151.0,0.17972825
6152.0,6152.0,0.41482234
6153.0,6153.0,0.03366349
6154.0,6154.0,0.05016017
6155.0,6155.0,0.021991452
6156.0,6156.0,0.049331423
6157.0,6157.0,0.014709036
6158.0,6158.0,0.03326269
6159.0,6159.0,0.037590545
6160.0,6160.0,0.032916475
6161.0,6161.0,0.020716976
6162.0,6162.0,0.07997658
6163.0,6163.0,0.052152798
6164.0,6164.0,0.21542276
6165.0,6165.0,0.55672747
6166.0,6166.0,0.10119703
6167.0,6167.0,0.05481788
6168.0,6168.0,0.028808331
6169.0,6169.0,0.06995662
6170.0,6170.0,0.020645097
6171.0,6171.0,0.04254629
6172.0,6172.0,0.36194834
6173.0,6173.0,0.010836847
6174.0,6174.0,0.29049698
6175.0,6175.0,0.017361702
6176.0,6176.0,0.15508895
6177.0,6177.0,0.10595406
6178.0,6178.0,0.243286
6179.0,6179.0,0.022061553
6180.0,6180.0,0.0036073164
6181.0,6181.0,0.058909506
6182.0,6182.0,0.09596896
6183.0,6183.0,0.13456681
6184.0,6184.0,0.17957892
6185.0,6185.0,0.109166905
6186.0,6186.0,0.20798774
6187.0,6187.0,0.20759572
6188.0,6188.0,0.10305206
6189.0,6189.0,0.005579844
6190.0,6190.0,0.2124286
6191.0,6191.0,0.022791982
6192.0,6192.0,0.13679786
6193.0,6193.0,0.0118484115
6194.0,6194.0,0.0378325
6195.0,6195.0,0.31526288
6196.0,6196.0,0.031743843
6197.0,6197.0,0.1387478
6198.0,6198.0,0.056047555
6199.0,6199.0,0.2670144
6200.0,6200.0,0.19829619
6201.0,6201.0,0.16559987
6202.0,6202.0,0.33432072
6203.0,6203.0,0.06881813
6204.0,6204.0,0.03850969
6205.0,6205.0,0.05781408
6206.0,6206.0,0.04594464
6207.0,6207.0,0.01781733
6208.0,6208.0,0.013445993
6209.0,6209.0,0.0060590436
6210.0,6210.0,0.029763537
6211.0,6211.0,0.373588
6212.0,6212.0,0.25676686
6213.0,6213.0,0.061343372
6214.0,6214.0,0.1019553
6215.0,6215.0,0.11698176
6216.0,6216.0,0.10420186
6217.0,6217.0,0.6720921
6218.0,6218.0,0.16464642
6219.0,6219.0,0.07145029
6220.0,6220.0,0.05242096
6221.0,6221.0,0.03290377
6222.0,6222.0,0.0391917
6223.0,6223.0,0.07071666
6224.0,6224.0,4.0440122E-4
6225.0,6225.0,0.00312138
6226.0,6226.0,0.064410515
6227.0,6227.0,0.11441536
6228.0,6228.0,0.021347264
6229.0,6229.0,0.020613553
6230.0,6230.0,0.101071276
6231.0,6231.0,0.022447787
6232.0,6232.0,0.068129435
6233.0,6233.0,0.0837563
6234.0,6234.0,0.06301405
6235.0,6235.0,0.0033004638
6236.0,6236.0,0.0059270747
6237.0,6237.0,0.044808447
6238.0,6238.0,0.50633687
6239.0,6239.0,0.27501833
6240.0,6240.0,0.07716833
6241.0,6241.0,0.0372307
6242.0,6242.0,0.09370583
6243.0,6243.0,0.046908274
6244.0,6244.0,0.0790142
6245.0,6245.0,0.36741334
6246.0,6246.0,0.03909843
6247.0,6247.0,0.14168963
6248.0,6248.0,0.20680013
6249.0,6249.0,0.054600924
6250.0,6250.0,0.056768723
6251.0,6251.0,0.2002528
6252.0,6252.0,0.0017136862
6253.0,6253.0,0.065015666
6254.0,6254.0,0.017859964
6255.0,6255.0,0.04530926
6256.0,6256.0,0.25053534
6257.0,6257.0,0.025289228
6258.0,6258.0,0.037862793
6259.0,6259.0,0.062463343
6260.0,6260.0,0.0028454792
6261.0,6261.0,0.1026461
6262.0,6262.0,0.010721824
6263.0,6263.0,0.2583067
6264.0,6264.0,0.019737117
6265.0,6265.0,0.043149564
6266.0,6266.0,0.041916523
6267.0,6267.0,0.03359967
6268.0,6268.0,0.18766719
6269.0,6269.0,0.011538452
6270.0,6270.0,0.2407232
6271.0,6271.0,0.024346517
6272.0,6272.0,0.3013279
6273.0,6273.0,0.032853838
6274.0,6274.0,0.19900692
6275.0,6275.0,0.037792165
6276.0,6276.0,0.036402687
6277.0,6277.0,0.4052611
6278.0,6278.0,0.08561179
6279.0,6279.0,0.17857422
6280.0,6280.0,0.023245402
6281.0,6281.0,0.04175518
6282.0,6282.0,0.057595536
6283.0,6283.0,0.07212941
6284.0,6284.0,0.008621751
6285.0,6285.0,0.03151223
6286.0,6286.0,0.0186506
6287.0,6287.0,0.3844241
6288.0,6288.0,0.030499049
6289.0,6289.0,0.17512242
6290.0,6290.0,0.32903972
6291.0,6291.0,0.025619091
6292.0,6292.0,0.0063156905
6293.0,6293.0,0.3450663
6294.0,6294.0,0.019008173
6295.0,6295.0,0.2352785
6296.0,6296.0,0.1061504
6297.0,6297.0,0.30452067
6298.0,6298.0,0.0084018065
6299.0,6299.0,0.3728539
6300.0,6300.0,0.45076466
6301.0,6301.0,0.086670056
6302.0,6302.0,0.3747647
6303.0,6303.0,0.061719723
6304.0,6304.0,0.05607815
6305.0,6305.0,0.003586696
6306.0,6306.0,0.09824334
6307.0,6307.0,0.0033131812
6308.0,6308.0,0.029871503
6309.0,6309.0,0.42307395
6310.0,6310.0,0.11817937
6311.0,6311.0,0.012672863
6312.0,6312.0,0.0039410214
6313.0,6313.0,0.023596235
6314.0,6314.0,0.036216076
6315.0,6315.0,0.03526681
6316.0,6316.0,0.27319807
6317.0,6317.0,0.0052433996
6318.0,6318.0,0.056123532
6319.0,6319.0,0.07318348
6320.0,6320.0,0.022198647
6321.0,6321.0,0.117962755
6322.0,6322.0,0.020216601
6323.0,6323.0,0.44009092
6324.0,6324.0,0.01841809
6325.0,6325.0,0.03297423
6326.0,6326.0,0.010620939
6327.0,6327.0,0.04725352
6328.0,6328.0,0.60437924
6329.0,6329.0,0.081843816
6330.0,6330.0,0.26061863
6331.0,6331.0,0.12582748
6332.0,6332.0,0.013787735
6333.0,6333.0,0.010882441
6334.0,6334.0,0.6339596
6335.0,6335.0,0.035718903
6336.0,6336.0,0.030574916
6337.0,6337.0,0.016581135
6338.0,6338.0,0.72404915
6339.0,6339.0,0.025559371
6340.0,6340.0,0.11433811
6341.0,6341.0,0.010712429
6342.0,6342.0,0.2580952
6343.0,6343.0,0.2356121
6344.0,6344.0,0.0027877442
6345.0,6345.0,0.013359028
6346.0,6346.0,0.015743738
6347.0,6347.0,0.079625405
6348.0,6348.0,0.108834304
6349.0,6349.0,0.041233376
6350.0,6350.0,0.07793247
6351.0,6351.0,0.12032567
6352.0,6352.0,0.2237775
6353.0,6353.0,0.06804627
6354.0,6354.0,0.13803443
6355.0,6355.0,0.012882696
6356.0,6356.0,0.043984577
6357.0,6357.0,0.011642472
6358.0,6358.0,0.08380323
6359.0,6359.0,0.0114018945
6360.0,6360.0,0.040827774
6361.0,6361.0,0.036659725
6362.0,6362.0,0.03349029
6363.0,6363.0,0.09369418
6364.0,6364.0,0.06727247
6365.0,6365.0,0.038465984
6366.0,6366.0,0.3603248
6367.0,6367.0,0.11558838
6368.0,6368.0,0.12676458
6369.0,6369.0,0.2572615
6370.0,6370.0,0.718467
6371.0,6371.0,0.044577107
6372.0,6372.0,0.024703719
6373.0,6373.0,0.16937934
6374.0,6374.0,0.12047729
6375.0,6375.0,0.20678471
6376.0,6376.0,0.10022764
6377.0,6377.0,0.028873196
6378.0,6378.0,0.110761896
6379.0,6379.0,0.028593235
6380.0,6380.0,0.27542835
6381.0,6381.0,0.30647483
6382.0,6382.0,0.12117525
6383.0,6383.0,0.010163921
6384.0,6384.0,0.013139729
6385.0,6385.0,0.11767185
6386.0,6386.0,0.012075582
6387.0,6387.0,0.033104368
6388.0,6388.0,0.040135026
6389.0,6389.0,0.04239478
6390.0,6390.0,0.06469496
6391.0,6391.0,0.11799271
6392.0,6392.0,0.67356765
6393.0,6393.0,0.008253352
6394.0,6394.0,0.16736098
6395.0,6395.0,0.1934282
6396.0,6396.0,0.036602244
6397.0,6397.0,0.017934395
6398.0,6398.0,0.72033113
6399.0,6399.0,0.4770741
6400.0,6400.0,0.11796058
6401.0,6401.0,0.17355594
6402.0,6402.0,0.2774404
6403.0,6403.0,0.21295057
6404.0,6404.0,0.009650287
6405.0,6405.0,0.018977342
6406.0,6406.0,0.19301191
6407.0,6407.0,0.013112451
6408.0,6408.0,0.015845472
6409.0,6409.0,0.017158188
6410.0,6410.0,0.09783361
6411.0,6411.0,0.08004154
6412.0,6412.0,0.681002
6413.0,6413.0,0.023192022
6414.0,6414.0,0.13433881
6415.0,6415.0,0.18364905
6416.0,6416.0,0.13404341
6417.0,6417.0,0.12737423
6418.0,6418.0,0.10016482
6419.0,6419.0,0.033041
6420.0,6420.0,0.038803313
6421.0,6421.0,0.24826966
6422.0,6422.0,0.03925744
6423.0,6423.0,0.02846494
6424.0,6424.0,0.01330647
6425.0,6425.0,0.01307785
6426.0,6426.0,0.04760031
6427.0,6427.0,0.2225009
6428.0,6428.0,0.031719394
6429.0,6429.0,0.013615944
6430.0,6430.0,0.08571303
6431.0,6431.0,0.018094067
6432.0,6432.0,0.043007296
6433.0,6433.0,0.04838859
6434.0,6434.0,0.38598835
6435.0,6435.0,0.00721462
6436.0,6436.0,0.035194207
6437.0,6437.0,0.021282889
6438.0,6438.0,0.36873588
6439.0,6439.0,0.26929832
6440.0,6440.0,0.7205454
6441.0,6441.0,0.33892104
6442.0,6442.0,0.47235832
6443.0,6443.0,0.12004887
6444.0,6444.0,0.57159865
6445.0,6445.0,0.098594815
6446.0,6446.0,0.24060193
6447.0,6447.0,0.19591847
6448.0,6448.0,0.046956684
6449.0,6449.0,0.051294945
6450.0,6450.0,0.051585786
6451.0,6451.0,0.02433784
6452.0,6452.0,0.16083184
6453.0,6453.0,0.03513102
6454.0,6454.0,0.010990697
6455.0,6455.0,0.03259305
6456.0,6456.0,0.068040304
6457.0,6457.0,0.078165725
6458.0,6458.0,0.014484428
6459.0,6459.0,0.14483252
6460.0,6460.0,0.050844837
6461.0,6461.0,0.58860856
6462.0,6462.0,0.044263445
6463.0,6463.0,0.19177961
6464.0,6464.0,0.05047866
6465.0,6465.0,0.06613046
6466.0,6466.0,0.041026913
6467.0,6467.0,0.056267746
6468.0,6468.0,0.017992944
6469.0,6469.0,0.0024881253
6470.0,6470.0,0.2104173
6471.0,6471.0,0.02274785
6472.0,6472.0,0.044111002
6473.0,6473.0,0.03411726
6474.0,6474.0,0.05733141
6475.0,6475.0,0.16546322
6476.0,6476.0,0.028642597
6477.0,6477.0,0.036755208
6478.0,6478.0,0.045338534
6479.0,6479.0,0.021611998
6480.0,6480.0,0.112456866
6481.0,6481.0,0.012782221
6482.0,6482.0,0.12824354
6483.0,6483.0,0.49753356
6484.0,6484.0,0.343003
6485.0,6485.0,0.010426166
6486.0,6486.0,0.011906008
6487.0,6487.0,0.01034775
6488.0,6488.0,0.02360273
6489.0,6489.0,8.25633E-4
6490.0,6490.0,0.25831455
6491.0,6491.0,0.019929977
6492.0,6492.0,0.02396952
6493.0,6493.0,0.06933587
6494.0,6494.0,0.4521692
6495.0,6495.0,0.012911886
6496.0,6496.0,0.02592062
6497.0,6497.0,0.08736765
6498.0,6498.0,0.005852118
6499.0,6499.0,0.12641846
6500.0,6500.0,0.043062534
6501.0,6501.0,0.043011565
6502.0,6502.0,0.006449339
6503.0,6503.0,0.009904435
6504.0,6504.0,0.07323797
6505.0,6505.0,0.044316635
6506.0,6506.0,0.020986805
6507.0,6507.0,0.07600481
6508.0,6508.0,0.018357532
6509.0,6509.0,0.74498636
6510.0,6510.0,0.076342456
6511.0,6511.0,0.012195861
6512.0,6512.0,0.05687533
6513.0,6513.0,0.027217919
6514.0,6514.0,0.097944565
6515.0,6515.0,0.14723417
6516.0,6516.0,0.027420308
6517.0,6517.0,0.04560917
6518.0,6518.0,0.61955714
6519.0,6519.0,0.18060708
6520.0,6520.0,0.043383416
6521.0,6521.0,0.056155685
6522.0,6522.0,0.010048703
6523.0,6523.0,0.32846588
6524.0,6524.0,0.02363466
6525.0,6525.0,0.58838147
6526.0,6526.0,0.64094687
6527.0,6527.0,0.04254688
6528.0,6528.0,0.05968998
6529.0,6529.0,0.02303316
6530.0,6530.0,0.19915764
6531.0,6531.0,0.47780246
6532.0,6532.0,0.0133595215
6533.0,6533.0,0.13796644
6534.0,6534.0,0.064560056
6535.0,6535.0,0.038720407
6536.0,6536.0,0.3223802
6537.0,6537.0,0.055876177
6538.0,6538.0,0.12986355
6539.0,6539.0,0.14274912
6540.0,6540.0,0.04274247
6541.0,6541.0,0.11461239
6542.0,6542.0,0.047620878
6543.0,6543.0,0.076268174
6544.0,6544.0,0.019095715
6545.0,6545.0,0.052936878
6546.0,6546.0,0.123795666
6547.0,6547.0,0.44886205
6548.0,6548.0,0.56478626
6549.0,6549.0,0.027933752
6550.0,6550.0,0.040762033
6551.0,6551.0,0.008264166
6552.0,6552.0,0.009515252
6553.0,6553.0,0.029539026
6554.0,6554.0,0.05136732
6555.0,6555.0,0.51064
6556.0,6556.0,0.039273776
6557.0,6557.0,0.22811082
6558.0,6558.0,0.19345991
6559.0,6559.0,0.016714545
6560.0,6560.0,0.026042916
6561.0,6561.0,0.03153443
6562.0,6562.0,0.021469418
6563.0,6563.0,0.18291272
6564.0,6564.0,0.28127703
6565.0,6565.0,0.20415288
6566.0,6566.0,0.024759024
6567.0,6567.0,0.45193422
6568.0,6568.0,0.031322155
6569.0,6569.0,0.029716436
6570.0,6570.0,0.48814797
6571.0,6571.0,0.017841846
6572.0,6572.0,0.012701585
6573.0,6573.0,0.017599031
6574.0,6574.0,0.05746599
6575.0,6575.0,0.012197614
6576.0,6576.0,0.057524975
6577.0,6577.0,0.020543009
6578.0,6578.0,0.012590412
6579.0,6579.0,0.093324386
6580.0,6580.0,0.08486842
6581.0,6581.0,0.1128761
6582.0,6582.0,0.12481844
6583.0,6583.0,0.2925813
6584.0,6584.0,0.08744819
6585.0,6585.0,0.19904661
6586.0,6586.0,0.025098147
6587.0,6587.0,0.34442306
6588.0,6588.0,0.6354921
6589.0,6589.0,0.034396585
6590.0,6590.0,0.08050486
6591.0,6591.0,0.029874485
6592.0,6592.0,0.40173736
6593.0,6593.0,0.41751775
6594.0,6594.0,0.020665454
6595.0,6595.0,0.019800514
6596.0,6596.0,0.67337185
6597.0,6597.0,0.0029661984
6598.0,6598.0,0.007015423
6599.0,6599.0,0.019013684
6600.0,6600.0,0.028505292
6601.0,6601.0,0.03302046
6602.0,6602.0,0.014466175
6603.0,6603.0,0.01466014
6604.0,6604.0,0.1537043
6605.0,6605.0,0.3251736
6606.0,6606.0,0.10787716
6607.0,6607.0,0.16029808
6608.0,6608.0,0.019055482
6609.0,6609.0,0.019510692
6610.0,6610.0,0.13975117
6611.0,6611.0,0.045632426
6612.0,6612.0,0.034676928
6613.0,6613.0,0.01963141
6614.0,6614.0,0.39741173
6615.0,6615.0,0.079432294
6616.0,6616.0,0.19216458
6617.0,6617.0,0.004093524
6618.0,6618.0,0.12587002
6619.0,6619.0,0.046876915
6620.0,6620.0,0.63020045
6621.0,6621.0,0.03201068
6622.0,6622.0,0.0125312945
6623.0,6623.0,0.0042099003
6624.0,6624.0,0.021577422
6625.0,6625.0,0.27609628
6626.0,6626.0,0.037399743
6627.0,6627.0,0.052707855
6628.0,6628.0,0.64557683
6629.0,6629.0,0.042122774
6630.0,6630.0,0.017955191
6631.0,6631.0,0.07979379
6632.0,6632.0,0.0278436
6633.0,6633.0,0.013869072
6634.0,6634.0,0.006036343
6635.0,6635.0,0.6290733
6636.0,6636.0,0.05702362
6637.0,6637.0,0.053158183
6638.0,6638.0,0.03260934
6639.0,6639.0,0.009358193
6640.0,6640.0,0.01592151
6641.0,6641.0,0.024729358
6642.0,6642.0,0.0021788348
6643.0,6643.0,0.0029372002
6644.0,6644.0,0.024035104
6645.0,6645.0,0.0423033
6646.0,6646.0,0.052557446
6647.0,6647.0,0.19558086
6648.0,6648.0,0.016596211
6649.0,6649.0,0.21100838
6650.0,6650.0,0.09956385
6651.0,6651.0,0.10324306
6652.0,6652.0,0.05574027
6653.0,6653.0,0.24593446
6654.0,6654.0,0.08328103
6655.0,6655.0,0.01398605
6656.0,6656.0,0.07774815
6657.0,6657.0,0.06554357
6658.0,6658.0,0.1301024
6659.0,6659.0,0.016780874
6660.0,6660.0,0.23583972
6661.0,6661.0,0.043370154
6662.0,6662.0,0.054286227
6663.0,6663.0,0.03825619
6664.0,6664.0,0.091403924
6665.0,6665.0,0.017074931
6666.0,6666.0,0.30708292
6667.0,6667.0,0.043729093
6668.0,6668.0,0.0594964
6669.0,6669.0,0.20496188
6670.0,6670.0,0.0077299164
6671.0,6671.0,0.007331355
6672.0,6672.0,0.03370571
6673.0,6673.0,0.5296215
6674.0,6674.0,0.07621476
6675.0,6675.0,0.047787294
6676.0,6676.0,0.030904958
6677.0,6677.0,0.074366234
6678.0,6678.0,0.09741163
6679.0,6679.0,0.01689089
6680.0,6680.0,0.059163976
6681.0,6681.0,0.2813513
6682.0,6682.0,0.033371642
6683.0,6683.0,0.13836004
6684.0,6684.0,0.11606226
6685.0,6685.0,0.0145202
6686.0,6686.0,0.015338741
6687.0,6687.0,0.017311055
6688.0,6688.0,0.22744833
6689.0,6689.0,0.068996415
6690.0,6690.0,0.05387348
6691.0,6691.0,0.025075966
6692.0,6692.0,0.36071983
6693.0,6693.0,0.07301802
6694.0,6694.0,0.026505057
6695.0,6695.0,0.009091065
6696.0,6696.0,0.044255827
6697.0,6697.0,0.044316284
6698.0,6698.0,0.027545452
6699.0,6699.0,0.50663024
6700.0,6700.0,0.021870261
6701.0,6701.0,0.039368507
6702.0,6702.0,0.004251061
6703.0,6703.0,0.020343391
6704.0,6704.0,0.046656456
6705.0,6705.0,0.31245625
6706.0,6706.0,0.025555141
6707.0,6707.0,0.03787748
6708.0,6708.0,0.16557659
6709.0,6709.0,0.057938002
6710.0,6710.0,0.0211594
6711.0,6711.0,0.10249702
6712.0,6712.0,0.15971032
6713.0,6713.0,0.033472225
6714.0,6714.0,0.039495885
6715.0,6715.0,0.019573243
6716.0,6716.0,0.041153222
6717.0,6717.0,0.012619948
6718.0,6718.0,0.005332276
6719.0,6719.0,0.009786118
6720.0,6720.0,0.044491686
6721.0,6721.0,0.15560377
6722.0,6722.0,0.09188612
6723.0,6723.0,0.041739997
6724.0,6724.0,0.024752516
6725.0,6725.0,0.15004581
6726.0,6726.0,0.12290678
6727.0,6727.0,0.036537092
6728.0,6728.0,0.20519146
6729.0,6729.0,0.1965531
6730.0,6730.0,0.72314435
6731.0,6731.0,0.18145028
6732.0,6732.0,0.026845904
6733.0,6733.0,0.03183006
6734.0,6734.0,0.081054576
6735.0,6735.0,0.16498986
6736.0,6736.0,0.04005747
6737.0,6737.0,0.053826436
6738.0,6738.0,0.29366755
6739.0,6739.0,0.059926417
6740.0,6740.0,0.29715717
6741.0,6741.0,0.06535505
6742.0,6742.0,0.3650136
6743.0,6743.0,0.013569055
6744.0,6744.0,0.083375536
6745.0,6745.0,0.50499773
6746.0,6746.0,0.11258246
6747.0,6747.0,0.065694556
6748.0,6748.0,0.04214623
6749.0,6749.0,0.52313846
6750.0,6750.0,0.10489668
6751.0,6751.0,0.5971486
6752.0,6752.0,0.03383182
6753.0,6753.0,0.1831967
6754.0,6754.0,0.14476402
6755.0,6755.0,0.12563951
6756.0,6756.0,0.17418805
6757.0,6757.0,0.051635634
6758.0,6758.0,0.23664092
6759.0,6759.0,0.06530613
6760.0,6760.0,0.05760664
6761.0,6761.0,0.35274005
6762.0,6762.0,0.20942706
6763.0,6763.0,0.058860354
6764.0,6764.0,0.34289193
6765.0,6765.0,0.07392283
6766.0,6766.0,0.05158318
6767.0,6767.0,0.23326863
6768.0,6768.0,0.35386214
6769.0,6769.0,0.21880214
6770.0,6770.0,0.011446906
6771.0,6771.0,0.043605957
6772.0,6772.0,0.05612603
6773.0,6773.0,0.032959525
6774.0,6774.0,0.07242668
6775.0,6775.0,0.0331759
6776.0,6776.0,0.5303174
6777.0,6777.0,0.07714061
6778.0,6778.0,0.0676581
6779.0,6779.0,0.11655064
6780.0,6780.0,0.20793872
6781.0,6781.0,0.03438314
6782.0,6782.0,0.022547174
6783.0,6783.0,0.7717169
6784.0,6784.0,0.062252987
6785.0,6785.0,0.5773256
6786.0,6786.0,0.11519235
6787.0,6787.0,0.024739569
6788.0,6788.0,0.6924061
6789.0,6789.0,0.34200352
6790.0,6790.0,0.0379318
6791.0,6791.0,0.103861935
6792.0,6792.0,0.18500274
6793.0,6793.0,0.718558
6794.0,6794.0,0.53721726
6795.0,6795.0,0.042700578
6796.0,6796.0,0.013752977
6797.0,6797.0,0.053971093
6798.0,6798.0,0.4339289
6799.0,6799.0,0.016296376
6800.0,6800.0,0.048505634
6801.0,6801.0,0.29411173
6802.0,6802.0,0.0049223695
6803.0,6803.0,0.12269077
6804.0,6804.0,0.06342916
6805.0,6805.0,0.06652337
6806.0,6806.0,0.08580278
6807.0,6807.0,0.20003334
6808.0,6808.0,0.107426085
6809.0,6809.0,0.09234045
6810.0,6810.0,0.026845552
6811.0,6811.0,0.1043001
6812.0,6812.0,0.30069467
6813.0,6813.0,0.10332731
6814.0,6814.0,0.03425579
6815.0,6815.0,0.003575701
6816.0,6816.0,0.07670585
6817.0,6817.0,0.29415992
6818.0,6818.0,0.028909277
6819.0,6819.0,0.1294717
