x,y,species_1 logistic values
5615.0,5615.0,0.0595063
5616.0,5616.0,0.111608244
5617.0,5617.0,0.07019872
5618.0,5618.0,0.07100612
5619.0,5619.0,0.074742675
5620.0,5620.0,0.02829299
5621.0,5621.0,0.03954204
5622.0,5622.0,0.72647804
5623.0,5623.0,0.13735625
5624.0,5624.0,0.037552096
5625.0,5625.0,0.051159445
5626.0,5626.0,0.04008383
5627.0,5627.0,0.087785356
5628.0,5628.0,0.026276577
5629.0,5629.0,0.037325963
5630.0,5630.0,0.57222575
5631.0,5631.0,0.055440616
5632.0,5632.0,0.5809582
5633.0,5633.0,0.033195153
5634.0,5634.0,0.1408068
5635.0,5635.0,0.018544652
5636.0,5636.0,0.028968327
5637.0,5637.0,0.10095925
5638.0,5638.0,0.6031424
5639.0,5639.0,0.0078084795
5640.0,5640.0,0.2791648
5641.0,5641.0,0.30933008
5642.0,5642.0,0.04246746
5643.0,5643.0,0.5681613
5644.0,5644.0,0.03598997
5645.0,5645.0,0.030887479
5646.0,5646.0,0.46661556
5647.0,5647.0,0.0076481453
5648.0,5648.0,0.17709975
5649.0,5649.0,0.11032108
5650.0,5650.0,0.064723186
5651.0,5651.0,0.49724096
5652.0,5652.0,0.005355642
5653.0,5653.0,0.094920024
5654.0,5654.0,0.2268582
5655.0,5655.0,0.033137873
5656.0,5656.0,0.22998801
5657.0,5657.0,0.1925255
5658.0,5658.0,0.14851363
5659.0,5659.0,0.018349402
5660.0,5660.0,0.04530425
5661.0,5661.0,0.007701943
5662.0,5662.0,0.055482958
5663.0,5663.0,0.06183609
5664.0,5664.0,0.038262464
5665.0,5665.0,0.26631373
5666.0,5666.0,0.011785446
5667.0,5667.0,8.1337994E-4
5668.0,5668.0,0.5142702
5669.0,5669.0,0.015692504
5670.0,5670.0,0.064759634
5671.0,5671.0,0.021579716
5672.0,5672.0,0.019954413
5673.0,5673.0,0.041009706
5674.0,5674.0,0.26324067
5675.0,5675.0,0.4169388
5676.0,5676.0,0.43045464
5677.0,5677.0,0.26615617
5678.0,5678.0,0.071758926
5679.0,5679.0,0.021880863
5680.0,5680.0,0.110072814
5681.0,5681.0,0.025937518
5682.0,5682.0,0.052862167
5683.0,5683.0,0.093917415
5684.0,5684.0,0.62516654
5685.0,5685.0,0.09962314
5686.0,5686.0,0.71292365
5687.0,5687.0,0.038130883
5688.0,5688.0,0.011813872
5689.0,5689.0,0.033952035
5690.0,5690.0,0.08039879
5691.0,5691.0,0.016512882
5692.0,5692.0,0.041902862
5693.0,5693.0,0.06275102
5694.0,5694.0,0.06819465
5695.0,5695.0,0.08317848
5696.0,5696.0,0.13020006
5697.0,5697.0,0.08855084
5698.0,5698.0,0.10231568
5699.0,5699.0,0.13289337
5700.0,5700.0,0.059505317
5701.0,5701.0,0.019451657
5702.0,5702.0,0.08257523
5703.0,5703.0,0.02815884
5704.0,5704.0,0.06256905
5705.0,5705.0,0.18497853
5706.0,5706.0,0.10830629
5707.0,5707.0,0.07048578
5708.0,5708.0,0.39013034
5709.0,5709.0,0.042075414
5710.0,5710.0,0.04187544
5711.0,5711.0,0.035584345
5712.0,5712.0,0.0640892
5713.0,5713.0,0.12730005
5714.0,5714.0,0.50542784
5715.0,5715.0,0.041022748
5716.0,5716.0,0.07158328
5717.0,5717.0,0.012931544
5718.0,5718.0,0.115276225
5719.0,5719.0,0.11090183
5720.0,5720.0,0.12559219
5721.0,5721.0,0.0058958326
5722.0,5722.0,0.06914979
5723.0,5723.0,0.45330042
5724.0,5724.0,0.166528
5725.0,5725.0,0.32103595
5726.0,5726.0,0.23080638
5727.0,5727.0,0.4265662
5728.0,5728.0,0.14499407
5729.0,5729.0,0.30854312
5730.0,5730.0,0.014073116
5731.0,5731.0,0.07967559
5732.0,5732.0,0.023909947
5733.0,5733.0,0.010204288
5734.0,5734.0,0.27176693
5735.0,5735.0,0.004302323
5736.0,5736.0,0.021850064
5737.0,5737.0,0.03177417
5738.0,5738.0,0.071704976
5739.0,5739.0,0.07818402
5740.0,5740.0,0.05613667
5741.0,5741.0,0.041251987
5742.0,5742.0,0.019413738
5743.0,5743.0,0.023133658
5744.0,5744.0,0.0113930795
5745.0,5745.0,0.041698925
5746.0,5746.0,0.56121594
5747.0,5747.0,0.009816386
5748.0,5748.0,0.016964627
5749.0,5749.0,0.03283812
5750.0,5750.0,0.037984572
5751.0,5751.0,0.5831298
5752.0,5752.0,0.051187612
5753.0,5753.0,0.13077673
5754.0,5754.0,0.1370545
5755.0,5755.0,0.31925648
5756.0,5756.0,0.11323877
5757.0,5757.0,0.062820375
5758.0,5758.0,0.017955951
5759.0,5759.0,0.008735525
5760.0,5760.0,0.027090821
5761.0,5761.0,0.5421886
5762.0,5762.0,0.27624124
5763.0,5763.0,0.05899155
5764.0,5764.0,0.14118944
5765.0,5765.0,0.42324442
5766.0,5766.0,0.007157192
5767.0,5767.0,0.011648557
5768.0,5768.0,0.25913742
5769.0,5769.0,0.08832211
5770.0,5770.0,0.02292407
5771.0,5771.0,0.12060432
5772.0,5772.0,9.1084576E-4
5773.0,5773.0,0.5500082
5774.0,5774.0,0.045012143
5775.0,5775.0,0.026740862
5776.0,5776.0,0.01120547
5777.0,5777.0,0.09447464
5778.0,5778.0,0.65865
5779.0,5779.0,0.023486568
5780.0,5780.0,0.15431458
5781.0,5781.0,0.093165
5782.0,5782.0,0.18748511
5783.0,5783.0,0.010633992
5784.0,5784.0,0.39097315
5785.0,5785.0,0.008480634
5786.0,5786.0,0.011432273
5787.0,5787.0,0.27807796
5788.0,5788.0,0.060523823
5789.0,5789.0,0.266295
5790.0,5790.0,0.5627601
5791.0,5791.0,0.07015921
5792.0,5792.0,0.05350862
5793.0,5793.0,0.14077348
5794.0,5794.0,0.023577614
5795.0,5795.0,0.08028287
5796.0,5796.0,0.05078679
5797.0,5797.0,0.055528097
5798.0,5798.0,0.013076109
5799.0,5799.0,0.09462948
5800.0,5800.0,0.034639236
5801.0,5801.0,0.022003666
5802.0,5802.0,0.3229958
5803.0,5803.0,0.030571194
5804.0,5804.0,0.048325982
5805.0,5805.0,0.019131422
5806.0,5806.0,0.09981887
5807.0,5807.0,0.053019598
5808.0,5808.0,0.047883775
5809.0,5809.0,0.021039635
5810.0,5810.0,0.098428465
5811.0,5811.0,0.2944644
5812.0,5812.0,0.43836802
5813.0,5813.0,0.15126103
5814.0,5814.0,0.73188645
5815.0,5815.0,0.03872399
5816.0,5816.0,0.60818326
5817.0,5817.0,0.22371435
5818.0,5818.0,0.029633958
5819.0,5819.0,0.032909203
5820.0,5820.0,0.15750974
5821.0,5821.0,0.0505712
5822.0,5822.0,0.097615965
5823.0,5823.0,0.0073413425
5824.0,5824.0,0.25838858
5825.0,5825.0,0.03652768
5826.0,5826.0,0.0079407245
5827.0,5827.0,0.0355633
5828.0,5828.0,0.024300082
5829.0,5829.0,0.3267549
5830.0,5830.0,0.045005944
5831.0,5831.0,0.018685907
5832.0,5832.0,0.373832
5833.0,5833.0,0.02345761
5834.0,5834.0,0.20999274
5835.0,5835.0,0.005153366
5836.0,5836.0,0.050795514
5837.0,5837.0,0.07896036
5838.0,5838.0,0.045593828
5839.0,5839.0,0.041627996
5840.0,5840.0,0.6606811
5841.0,5841.0,0.16009364
5842.0,5842.0,0.004767755
5843.0,5843.0,0.10257009
5844.0,5844.0,0.04071816
5845.0,5845.0,0.43242592
5846.0,5846.0,0.08886225
5847.0,5847.0,0.05386195
5848.0,5848.0,0.06417788
5849.0,5849.0,0.055035144
5850.0,5850.0,0.013339931
5851.0,5851.0,0.03036822
5852.0,5852.0,0.2031979
5853.0,5853.0,0.019657278
5854.0,5854.0,0.15029064
5855.0,5855.0,0.020558719
5856.0,5856.0,0.024390044
5857.0,5857.0,0.0057899794
5858.0,5858.0,0.12974398
5859.0,5859.0,0.3105124
5860.0,5860.0,0.015777647
5861.0,5861.0,0.041736588
5862.0,5862.0,0.028011357
5863.0,5863.0,0.011138014
5864.0,5864.0,0.34823593
5865.0,5865.0,0.14682035
5866.0,5866.0,0.03185171
5867.0,5867.0,0.49620515
5868.0,5868.0,0.017766893
5869.0,5869.0,0.020417487
5870.0,5870.0,0.071252406
5871.0,5871.0,0.06553359
5872.0,5872.0,0.049226187
5873.0,5873.0,0.020619467
5874.0,5874.0,0.5486747
5875.0,5875.0,0.091781005
5876.0,5876.0,0.40199456
5877.0,5877.0,0.024516448
5878.0,5878.0,0.01330945
5879.0,5879.0,0.08151079
5880.0,5880.0,0.09687381
5881.0,5881.0,0.037231766
5882.0,5882.0,0.15649302
5883.0,5883.0,0.026380436
5884.0,5884.0,0.33674255
5885.0,5885.0,0.014816151
5886.0,5886.0,0.009761704
5887.0,5887.0,0.0035918178
5888.0,5888.0,0.10300625
5889.0,5889.0,0.09080633
5890.0,5890.0,0.055953678
5891.0,5891.0,0.047806755
5892.0,5892.0,0.0021582611
5893.0,5893.0,0.12805243
5894.0,5894.0,0.041201476
5895.0,5895.0,0.09478123
5896.0,5896.0,0.0070798513
5897.0,5897.0,0.020088417
5898.0,5898.0,0.12202307
5899.0,5899.0,0.23766825
5900.0,5900.0,0.014593291
5901.0,5901.0,0.2419825
5902.0,5902.0,0.40659118
5903.0,5903.0,0.095882736
5904.0,5904.0,0.168985
5905.0,5905.0,0.0060096825
5906.0,5906.0,0.25312814
5907.0,5907.0,0.13592868
5908.0,5908.0,0.01726497
5909.0,5909.0,0.047328833
5910.0,5910.0,0.004848948
5911.0,5911.0,0.03876167
5912.0,5912.0,0.019730931
5913.0,5913.0,0.023409747
5914.0,5914.0,0.10845723
5915.0,5915.0,0.5185551
5916.0,5916.0,0.029030291
5917.0,5917.0,0.009379295
5918.0,5918.0,0.0415667
5919.0,5919.0,0.079875186
5920.0,5920.0,0.5404572
5921.0,5921.0,0.69701636
5922.0,5922.0,0.16025119
5923.0,5923.0,0.045399193
5924.0,5924.0,0.05057228
5925.0,5925.0,0.17190959
5926.0,5926.0,0.021273414
5927.0,5927.0,0.16630581
5928.0,5928.0,0.03650268
5929.0,5929.0,0.2636984
5930.0,5930.0,0.012735572
5931.0,5931.0,0.009161824
5932.0,5932.0,0.021434648
5933.0,5933.0,0.19890518
5934.0,5934.0,0.022504551
5935.0,5935.0,0.42683476
5936.0,5936.0,0.21085393
5937.0,5937.0,0.32388684
5938.0,5938.0,0.06308128
5939.0,5939.0,0.084257126
5940.0,5940.0,0.013337022
5941.0,5941.0,0.01749075
5942.0,5942.0,0.3536698
5943.0,5943.0,0.37879503
5944.0,5944.0,0.039634947
5945.0,5945.0,0.62007916
5946.0,5946.0,0.01912152
5947.0,5947.0,0.095295586
5948.0,5948.0,0.08673194
5949.0,5949.0,0.0155750625
5950.0,5950.0,0.043819107
5951.0,5951.0,0.101155505
5952.0,5952.0,0.043726336
5953.0,5953.0,0.023158602
5954.0,5954.0,0.1345578
5955.0,5955.0,0.145225
5956.0,5956.0,0.09156892
5957.0,5957.0,0.03917885
5958.0,5958.0,0.0072486023
5959.0,5959.0,0.012033863
5960.0,5960.0,0.6379588
5961.0,5961.0,0.16336296
5962.0,5962.0,0.020613106
5963.0,5963.0,0.009751087
5964.0,5964.0,0.012943724
5965.0,5965.0,0.7313631
5966.0,5966.0,0.05308789
5967.0,5967.0,0.07896432
5968.0,5968.0,0.04989352
5969.0,5969.0,0.5719784
5970.0,5970.0,0.07305496
5971.0,5971.0,0.4847985
5972.0,5972.0,0.4550796
5973.0,5973.0,0.40978837
5974.0,5974.0,0.06674436
5975.0,5975.0,0.042341318
5976.0,5976.0,0.21919388
5977.0,5977.0,0.5970802
5978.0,5978.0,0.02608394
5979.0,5979.0,0.096256986
5980.0,5980.0,0.047454905
5981.0,5981.0,0.30767924
5982.0,5982.0,0.26915547
5983.0,5983.0,0.006300932
5984.0,5984.0,0.035659276
5985.0,5985.0,0.026700972
5986.0,5986.0,0.2957398
5987.0,5987.0,0.04019616
5988.0,5988.0,0.060500547
5989.0,5989.0,0.071495004
5990.0,5990.0,0.0016206921
5991.0,5991.0,0.21920067
5992.0,5992.0,0.3831031
5993.0,5993.0,0.088865325
5994.0,5994.0,0.122239165
5995.0,5995.0,0.62534755
5996.0,5996.0,0.032527864
5997.0,5997.0,0.024464518
5998.0,5998.0,0.0355712
5999.0,5999.0,0.0734393
6000.0,6000.0,0.14384949
6001.0,6001.0,0.16040422
6002.0,6002.0,0.030446503
6003.0,6003.0,0.03212638
6004.0,6004.0,0.05954862
6005.0,6005.0,0.095716506
6006.0,6006.0,0.024913672
6007.0,6007.0,0.05397314
6008.0,6008.0,0.4782523
6009.0,6009.0,0.103959054
6010.0,6010.0,0.0068009486
6011.0,6011.0,0.028315391
6012.0,6012.0,0.16008888
6013.0,6013.0,0.059558667
6014.0,6014.0,0.008842825
6015.0,6015.0,0.022041982
6016.0,6016.0,0.46056777
6017.0,6017.0,0.23246755
6018.0,6018.0,0.02150622
6019.0,6019.0,0.06678158
6020.0,6020.0,0.051855408
6021.0,6021.0,0.004353359
6022.0,6022.0,0.20487525
6023.0,6023.0,0.039523505
6024.0,6024.0,0.18681857
6025.0,6025.0,0.09506258
6026.0,6026.0,0.028286848
6027.0,6027.0,0.3562867
6028.0,6028.0,0.021147894
6029.0,6029.0,0.015269786
6030.0,6030.0,0.03332373
6031.0,6031.0,0.06157533
6032.0,6032.0,0.046075236
6033.0,6033.0,0.011546633
6034.0,6034.0,0.027051235
6035.0,6035.0,0.19886698
6036.0,6036.0,0.045773014
6037.0,6037.0,0.079884335
6038.0,6038.0,0.02100748
6039.0,6039.0,0.27072406
6040.0,6040.0,0.23215468
6041.0,6041.0,0.48162162
6042.0,6042.0,0.016480189
6043.0,6043.0,0.26214373
6044.0,6044.0,0.5007422
6045.0,6045.0,0.13082673
6046.0,6046.0,0.103936814
6047.0,6047.0,0.2177822
6048.0,6048.0,0.018165201
6049.0,6049.0,0.1103009
6050.0,6050.0,0.39065093
6051.0,6051.0,0.021807285
6052.0,6052.0,0.22150126
6053.0,6053.0,0.013285157
6054.0,6054.0,0.01828449
6055.0,6055.0,0.030523162
6056.0,6056.0,0.012242537
6057.0,6057.0,0.221128
6058.0,6058.0,0.039028082
6059.0,6059.0,0.050862644
6060.0,6060.0,0.022387693
6061.0,6061.0,0.053733096
6062.0,6062.0,0.042852785
6063.0,6063.0,0.09116403
6064.0,6064.0,0.08920113
6065.0,6065.0,0.029276073
6066.0,6066.0,0.1298804
6067.0,6067.0,0.008750807
6068.0,6068.0,0.08110593
6069.0,6069.0,0.011647383
6070.0,6070.0,0.06532919
6071.0,6071.0,0.033778213
6072.0,6072.0,0.53492427
6073.0,6073.0,0.06739947
6074.0,6074.0,0.032668732
6075.0,6075.0,0.056471683
6076.0,6076.0,0.019665787
6077.0,6077.0,0.045104887
6078.0,6078.0,0.004781596
6079.0,6079.0,0.017743083
6080.0,6080.0,0.057101507
6081.0,6081.0,0.039089292
6082.0,6082.0,0.033989485
6083.0,6083.0,0.035611853
6084.0,6084.0,0.6702831
6085.0,6085.0,0.17460477
6086.0,6086.0,0.0030012429
6087.0,6087.0,0.16649665
6088.0,6088.0,0.1863825
6089.0,6089.0,0.005726628
6090.0,6090.0,0.057467062
6091.0,6091.0,0.06070143
6092.0,6092.0,0.014241076
6093.0,6093.0,0.034550685
6094.0,6094.0,0.029793859
6095.0,6095.0,0.05683478
6096.0,6096.0,0.2757672
6097.0,6097.0,0.12738343
6098.0,6098.0,0.6014247
6099.0,6099.0,0.2761836
6100.0,6100.0,0.037002712
6101.0,6101.0,0.016041148
6102.0,6102.0,0.3419601
6103.0,6103.0,0.038229577
6104.0,6104.0,0.070241906
6105.0,6105.0,0.38079858
6106.0,6106.0,0.16226678
6107.0,6107.0,0.00672814
6108.0,6108.0,0.06498366
6109.0,6109.0,0.23285179
6110.0,6110.0,0.010337065
6111.0,6111.0,0.053819094
6112.0,6112.0,0.009555077
6113.0,6113.0,0.662291
6114.0,6114.0,0.27570397
6115.0,6115.0,0.27224562
6116.0,6116.0,0.121595174
6117.0,6117.0,0.035617087
6118.0,6118.0,0.012105629
6119.0,6119.0,0.010602199
6120.0,6120.0,0.15905085
6121.0,6121.0,0.019969733
6122.0,6122.0,0.06201133
6123.0,6123.0,0.017801862
6124.0,6124.0,0.02188818
6125.0,6125.0,0.60276705
6126.0,6126.0,0.1819423
6127.0,6127.0,0.03773837
6128.0,6128.0,0.05349954
6129.0,6129.0,0.25258246
6130.0,6130.0,0.032921948
6131.0,6131.0,0.006883545
6132.0,6132.0,0.03921914
6133.0,6133.0,0.06105589
6134.0,6134.0,0.13355087
6135.0,6135.0,0.038047664
6136.0,6136.0,0.02412072
6137.0,6137.0,0.0346142
6138.0,6138.0,0.005830358
6139.0,6139.0,0.27826837
6140.0,6140.0,0.4348638
6141.0,6141.0,0.06371538
6142.0,6142.0,0.12749992
6143.0,6143.0,0.07608207
6144.0,6144.0,0.06894903
6145.0,6145.0,0.087795384
6146.0,6146.0,0.032966
6147.0,6147.0,0.11638027
6148.0,6148.0,0.009800926
6149.0,6149.0,0.03452011
6150.0,6150.0,0.020495515
6151.0,6151.0,0.16728355
6152.0,6152.0,0.37493378
6153.0,6153.0,0.037189685
6154.0,6154.0,0.055859923
6155.0,6155.0,0.0127622895
6156.0,6156.0,0.044593934
6157.0,6157.0,0.030335374
6158.0,6158.0,0.047475375
6159.0,6159.0,0.034966774
6160.0,6160.0,0.039492723
6161.0,6161.0,0.0097551
6162.0,6162.0,0.084907725
6163.0,6163.0,0.051208265
6164.0,6164.0,0.2162537
6165.0,6165.0,0.5673701
6166.0,6166.0,0.09959277
6167.0,6167.0,0.07751445
6168.0,6168.0,0.032129664
6169.0,6169.0,0.06457521
6170.0,6170.0,0.022762617
6171.0,6171.0,0.02522183
6172.0,6172.0,0.35641205
6173.0,6173.0,0.015343701
6174.0,6174.0,0.3019257
6175.0,6175.0,0.021644086
6176.0,6176.0,0.14674397
6177.0,6177.0,0.09277121
6178.0,6178.0,0.22562516
6179.0,6179.0,0.020735862
6180.0,6180.0,0.0031827935
6181.0,6181.0,0.072357744
6182.0,6182.0,0.07912632
6183.0,6183.0,0.087120034
6184.0,6184.0,0.16115792
6185.0,6185.0,0.085836805
6186.0,6186.0,0.1992277
6187.0,6187.0,0.20720738
6188.0,6188.0,0.11199432
6189.0,6189.0,0.0058437474
6190.0,6190.0,0.19711776
6191.0,6191.0,0.026313655
6192.0,6192.0,0.104299545
6193.0,6193.0,0.008831305
6194.0,6194.0,0.03315444
6195.0,6195.0,0.27609575
6196.0,6196.0,0.036977213
6197.0,6197.0,0.13385566
6198.0,6198.0,0.057784304
6199.0,6199.0,0.27809703
6200.0,6200.0,0.19951332
6201.0,6201.0,0.14061365
6202.0,6202.0,0.36078945
6203.0,6203.0,0.068991505
6204.0,6204.0,0.04514946
6205.0,6205.0,0.07199385
6206.0,6206.0,0.042812683
6207.0,6207.0,0.025135819
6208.0,6208.0,0.017879006
6209.0,6209.0,0.005966966
6210.0,6210.0,0.038507782
6211.0,6211.0,0.36562794
6212.0,6212.0,0.24395847
6213.0,6213.0,0.055142984
6214.0,6214.0,0.07424473
6215.0,6215.0,0.108510174
6216.0,6216.0,0.11280864
6217.0,6217.0,0.6753958
6218.0,6218.0,0.11688176
6219.0,6219.0,0.08519997
6220.0,6220.0,0.050809078
6221.0,6221.0,0.031327028
6222.0,6222.0,0.033896927
6223.0,6223.0,0.07389467
6224.0,6224.0,6.242312E-4
6225.0,6225.0,0.0016089815
6226.0,6226.0,0.05231908
6227.0,6227.0,0.10455372
6228.0,6228.0,0.024906848
6229.0,6229.0,0.02894669
6230.0,6230.0,0.10659332
6231.0,6231.0,0.024592794
6232.0,6232.0,0.062443107
6233.0,6233.0,0.08003111
6234.0,6234.0,0.06164918
6235.0,6235.0,0.0035429061
6236.0,6236.0,0.011232463
6237.0,6237.0,0.051286057
6238.0,6238.0,0.49658275
6239.0,6239.0,0.28517753
6240.0,6240.0,0.08437048
6241.0,6241.0,0.034014497
6242.0,6242.0,0.057892006
6243.0,6243.0,0.05198192
6244.0,6244.0,0.08994714
6245.0,6245.0,0.35706222
6246.0,6246.0,0.017732628
6247.0,6247.0,0.13498507
6248.0,6248.0,0.20578605
6249.0,6249.0,0.054856192
6250.0,6250.0,0.06569963
6251.0,6251.0,0.18402222
6252.0,6252.0,0.0036641147
6253.0,6253.0,0.06188974
6254.0,6254.0,0.012645353
6255.0,6255.0,0.052037433
6256.0,6256.0,0.27333665
6257.0,6257.0,0.028169205
6258.0,6258.0,0.042906653
6259.0,6259.0,0.05404822
6260.0,6260.0,0.0024965836
6261.0,6261.0,0.09509106
6262.0,6262.0,0.011040789
6263.0,6263.0,0.24174988
6264.0,6264.0,0.022445591
6265.0,6265.0,0.021892603
6266.0,6266.0,0.055355366
6267.0,6267.0,0.044722497
6268.0,6268.0,0.19426858
6269.0,6269.0,0.006746083
6270.0,6270.0,0.25120756
6271.0,6271.0,0.02091756
6272.0,6272.0,0.3114587
6273.0,6273.0,0.041875444
6274.0,6274.0,0.1348877
6275.0,6275.0,0.034210175
6276.0,6276.0,0.037468646
6277.0,6277.0,0.39725977
6278.0,6278.0,0.08836349
6279.0,6279.0,0.17742911
6280.0,6280.0,0.025106566
6281.0,6281.0,0.015082568
6282.0,6282.0,0.05186324
6283.0,6283.0,0.07718739
6284.0,6284.0,0.015999086
6285.0,6285.0,0.03714596
6286.0,6286.0,0.017339448
6287.0,6287.0,0.39906007
6288.0,6288.0,0.035841614
6289.0,6289.0,0.16341262
6290.0,6290.0,0.31855252
6291.0,6291.0,0.024573129
6292.0,6292.0,0.004959009
6293.0,6293.0,0.3579011
6294.0,6294.0,0.016993789
6295.0,6295.0,0.24618183
6296.0,6296.0,0.11088845
6297.0,6297.0,0.2989746
6298.0,6298.0,0.007974387
6299.0,6299.0,0.36746758
6300.0,6300.0,0.44994566
6301.0,6301.0,0.089879885
6302.0,6302.0,0.36793268
6303.0,6303.0,0.04983144
6304.0,6304.0,0.04746613
6305.0,6305.0,0.0035704102
6306.0,6306.0,0.09062065
6307.0,6307.0,0.003515447
6308.0,6308.0,0.037905302
6309.0,6309.0,0.40686283
6310.0,6310.0,0.10997064
6311.0,6311.0,0.017789057
6312.0,6312.0,0.0043669306
6313.0,6313.0,0.026096962
6314.0,6314.0,0.043745197
6315.0,6315.0,0.038454685
6316.0,6316.0,0.22491844
6317.0,6317.0,0.0042949207
6318.0,6318.0,0.06800832
6319.0,6319.0,0.085409656
6320.0,6320.0,0.023892231
6321.0,6321.0,0.09039841
6322.0,6322.0,0.010021601
6323.0,6323.0,0.44232765
6324.0,6324.0,0.017115025
6325.0,6325.0,0.038271014
6326.0,6326.0,0.010203327
6327.0,6327.0,0.07843633
6328.0,6328.0,0.58738965
6329.0,6329.0,0.08247536
6330.0,6330.0,0.23033963
6331.0,6331.0,0.1316477
6332.0,6332.0,0.013401908
6333.0,6333.0,0.010784844
6334.0,6334.0,0.6406163
6335.0,6335.0,0.034304123
6336.0,6336.0,0.028858328
6337.0,6337.0,0.008008113
6338.0,6338.0,0.73232883
6339.0,6339.0,0.030905673
6340.0,6340.0,0.12408982
6341.0,6341.0,0.011156568
6342.0,6342.0,0.26712766
6343.0,6343.0,0.25070548
6344.0,6344.0,0.0024106286
6345.0,6345.0,0.008770757
6346.0,6346.0,0.0132263005
6347.0,6347.0,0.07923969
6348.0,6348.0,0.108278915
6349.0,6349.0,0.03989837
6350.0,6350.0,0.07177523
6351.0,6351.0,0.09676103
6352.0,6352.0,0.21140218
6353.0,6353.0,0.08939199
6354.0,6354.0,0.10740336
6355.0,6355.0,0.012464834
6356.0,6356.0,0.05014893
6357.0,6357.0,0.024040887
6358.0,6358.0,0.085345715
6359.0,6359.0,0.00924389
6360.0,6360.0,0.040037204
6361.0,6361.0,0.044808514
6362.0,6362.0,0.036354385
6363.0,6363.0,0.07173157
6364.0,6364.0,0.0771469
6365.0,6365.0,0.026432207
6366.0,6366.0,0.3509835
6367.0,6367.0,0.10488608
6368.0,6368.0,0.09764009
6369.0,6369.0,0.2521828
6370.0,6370.0,0.7258924
6371.0,6371.0,0.039250113
6372.0,6372.0,0.028799053
6373.0,6373.0,0.15806873
6374.0,6374.0,0.12500854
6375.0,6375.0,0.18966715
6376.0,6376.0,0.09807618
6377.0,6377.0,0.02871671
6378.0,6378.0,0.086784944
6379.0,6379.0,0.03676745
6380.0,6380.0,0.25031716
6381.0,6381.0,0.29471916
6382.0,6382.0,0.113319576
6383.0,6383.0,0.006176303
6384.0,6384.0,0.016500065
6385.0,6385.0,0.12522282
6386.0,6386.0,0.011682896
6387.0,6387.0,0.037590127
6388.0,6388.0,0.03696251
6389.0,6389.0,0.037601784
6390.0,6390.0,0.041452397
6391.0,6391.0,0.09696023
6392.0,6392.0,0.664288
6393.0,6393.0,0.0055162534
6394.0,6394.0,0.17171657
6395.0,6395.0,0.18910606
6396.0,6396.0,0.043456975
6397.0,6397.0,0.034491554
6398.0,6398.0,0.7211183
6399.0,6399.0,0.47708118
6400.0,6400.0,0.11509384
6401.0,6401.0,0.17397873
6402.0,6402.0,0.26068145
6403.0,6403.0,0.225446
6404.0,6404.0,0.0072407224
6405.0,6405.0,0.012100055
6406.0,6406.0,0.21335001
6407.0,6407.0,0.0068537598
6408.0,6408.0,0.016164104
6409.0,6409.0,0.018099476
6410.0,6410.0,0.08527073
6411.0,6411.0,0.095215015
6412.0,6412.0,0.6843272
6413.0,6413.0,0.018459814
6414.0,6414.0,0.120903544
6415.0,6415.0,0.17830716
6416.0,6416.0,0.15838629
6417.0,6417.0,0.14455935
6418.0,6418.0,0.0932582
6419.0,6419.0,0.030522235
6420.0,6420.0,0.047385544
6421.0,6421.0,0.2586849
6422.0,6422.0,0.022259634
6423.0,6423.0,0.03332021
6424.0,6424.0,0.012411629
6425.0,6425.0,0.014243915
6426.0,6426.0,0.057443175
6427.0,6427.0,0.22583796
6428.0,6428.0,0.037197392
6429.0,6429.0,0.012854492
6430.0,6430.0,0.049730103
6431.0,6431.0,0.019484287
6432.0,6432.0,0.03656983
6433.0,6433.0,0.05586603
6434.0,6434.0,0.3758581
6435.0,6435.0,0.007257395
6436.0,6436.0,0.037215587
6437.0,6437.0,0.023221748
6438.0,6438.0,0.3615487
6439.0,6439.0,0.20144019
6440.0,6440.0,0.72096586
6441.0,6441.0,0.3362796
6442.0,6442.0,0.460912
6443.0,6443.0,0.108947314
6444.0,6444.0,0.58330345
6445.0,6445.0,0.078170985
6446.0,6446.0,0.24549097
6447.0,6447.0,0.1882271
6448.0,6448.0,0.031251147
6449.0,6449.0,0.048003573
6450.0,6450.0,0.045434877
6451.0,6451.0,0.019608393
6452.0,6452.0,0.14691152
6453.0,6453.0,0.04035444
6454.0,6454.0,0.009817026
6455.0,6455.0,0.05510933
6456.0,6456.0,0.07600085
6457.0,6457.0,0.04188771
6458.0,6458.0,0.021992974
6459.0,6459.0,0.12012934
6460.0,6460.0,0.047967214
6461.0,6461.0,0.5976367
6462.0,6462.0,0.04659803
6463.0,6463.0,0.17237252
6464.0,6464.0,0.060865674
6465.0,6465.0,0.06587065
6466.0,6466.0,0.046273913
6467.0,6467.0,0.057318296
6468.0,6468.0,0.017241899
6469.0,6469.0,0.0029758364
6470.0,6470.0,0.19885164
6471.0,6471.0,0.034945697
6472.0,6472.0,0.038706906
6473.0,6473.0,0.02640996
6474.0,6474.0,0.07096441
6475.0,6475.0,0.15254112
6476.0,6476.0,0.03306862
6477.0,6477.0,0.046262
6478.0,6478.0,0.01741043
6479.0,6479.0,0.02421045
6480.0,6480.0,0.117758945
6481.0,6481.0,0.011690417
6482.0,6482.0,0.11644712
6483.0,6483.0,0.5020047
6484.0,6484.0,0.33650467
6485.0,6485.0,0.008329223
6486.0,6486.0,0.018384425
