x,y,species_2 logistic values
3527.0,3527.0,0.20112412
3528.0,3528.0,0.007745191
3529.0,3529.0,0.022708645
3530.0,3530.0,0.10036976
3531.0,3531.0,0.4898493
3532.0,3532.0,0.036157597
3533.0,3533.0,0.02413049
3534.0,3534.0,0.03653686
3535.0,3535.0,0.023090828
3536.0,3536.0,0.047479756
3537.0,3537.0,0.054597747
3538.0,3538.0,0.06165778
3539.0,3539.0,0.11200023
3540.0,3540.0,0.08197771
3541.0,3541.0,0.04256938
3542.0,3542.0,0.053978328
3543.0,3543.0,0.14921784
3544.0,3544.0,0.0564856
3545.0,3545.0,0.08619758
3546.0,3546.0,0.029775694
3547.0,3547.0,0.06995879
3548.0,3548.0,0.04264157
3549.0,3549.0,0.25667202
3550.0,3550.0,0.7209293
3551.0,3551.0,0.17490011
3552.0,3552.0,0.010225983
3553.0,3553.0,0.10744538
3554.0,3554.0,0.028725283
3555.0,3555.0,0.030328957
3556.0,3556.0,0.01883541
3557.0,3557.0,0.09753381
3558.0,3558.0,0.123124436
3559.0,3559.0,0.6679001
3560.0,3560.0,0.0060711103
3561.0,3561.0,0.14039724
3562.0,3562.0,0.0068211276
3563.0,3563.0,0.09711431
3564.0,3564.0,0.13787383
3565.0,3565.0,0.35409647
3566.0,3566.0,0.27041268
3567.0,3567.0,0.0931262
3568.0,3568.0,0.053883046
3569.0,3569.0,0.71065474
3570.0,3570.0,0.12213034
3571.0,3571.0,0.061439678
3572.0,3572.0,0.21968178
3573.0,3573.0,0.021609508
3574.0,3574.0,0.032863803
3575.0,3575.0,0.022770286
3576.0,3576.0,0.005910977
3577.0,3577.0,0.6347769
3578.0,3578.0,0.2823031
3579.0,3579.0,0.6880057
3580.0,3580.0,0.26723084
3581.0,3581.0,0.6372804
3582.0,3582.0,0.022709724
3583.0,3583.0,0.16976506
3584.0,3584.0,0.1122259
3585.0,3585.0,0.049624316
3586.0,3586.0,0.14209218
3587.0,3587.0,0.11285886
3588.0,3588.0,0.17256775
3589.0,3589.0,0.10471771
3590.0,3590.0,0.013087029
3591.0,3591.0,0.19603291
3592.0,3592.0,0.033263136
3593.0,3593.0,0.07498796
3594.0,3594.0,0.008806281
3595.0,3595.0,0.24031705
3596.0,3596.0,0.0732029
3597.0,3597.0,0.11938854
3598.0,3598.0,0.3852258
3599.0,3599.0,0.23388526
3600.0,3600.0,0.31909072
3601.0,3601.0,0.027402503
3602.0,3602.0,0.12451369
3603.0,3603.0,0.019637464
3604.0,3604.0,0.017397726
3605.0,3605.0,0.033837445
3606.0,3606.0,0.63277835
3607.0,3607.0,0.11416165
3608.0,3608.0,0.22301544
3609.0,3609.0,0.038397394
3610.0,3610.0,0.03092142
3611.0,3611.0,0.01541828
3612.0,3612.0,0.6545425
3613.0,3613.0,0.044597905
3614.0,3614.0,0.028328856
3615.0,3615.0,0.0206682
3616.0,3616.0,0.019940823
3617.0,3617.0,0.16352664
3618.0,3618.0,0.7647201
3619.0,3619.0,0.035784572
3620.0,3620.0,0.24600622
3621.0,3621.0,0.33507544
3622.0,3622.0,0.42501146
3623.0,3623.0,0.021366253
3624.0,3624.0,0.07426842
3625.0,3625.0,0.021328384
3626.0,3626.0,0.034429383
3627.0,3627.0,0.03114643
3628.0,3628.0,0.58642286
3629.0,3629.0,0.49482235
3630.0,3630.0,0.34658343
3631.0,3631.0,0.019601518
3632.0,3632.0,0.013443328
3633.0,3633.0,0.008592014
3634.0,3634.0,0.10593414
3635.0,3635.0,0.593856
3636.0,3636.0,0.266169
3637.0,3637.0,0.016061468
3638.0,3638.0,0.44370687
3639.0,3639.0,0.05222231
3640.0,3640.0,0.21834111
3641.0,3641.0,0.021824885
3642.0,3642.0,0.082584985
3643.0,3643.0,0.086030476
3644.0,3644.0,0.6000114
3645.0,3645.0,0.12814885
3646.0,3646.0,0.021126362
3647.0,3647.0,0.18973264
3648.0,3648.0,0.27926436
3649.0,3649.0,0.044563442
3650.0,3650.0,0.07954535
3651.0,3651.0,0.5344493
3652.0,3652.0,0.1241227
3653.0,3653.0,0.03774272
3654.0,3654.0,0.41725904
3655.0,3655.0,0.020782536
3656.0,3656.0,0.08556145
3657.0,3657.0,0.26858163
3658.0,3658.0,0.69186866
3659.0,3659.0,0.0037379437
3660.0,3660.0,0.05630553
3661.0,3661.0,0.09042003
3662.0,3662.0,0.07091237
3663.0,3663.0,0.027960403
3664.0,3664.0,0.18974212
3665.0,3665.0,0.24295984
3666.0,3666.0,0.013686389
3667.0,3667.0,0.351563
3668.0,3668.0,0.060523078
3669.0,3669.0,0.044222742
3670.0,3670.0,0.01079416
3671.0,3671.0,0.018113991
3672.0,3672.0,0.52590644
3673.0,3673.0,0.030774016
3674.0,3674.0,0.11894152
3675.0,3675.0,0.041237783
3676.0,3676.0,0.043144204
3677.0,3677.0,0.54042155
3678.0,3678.0,0.50520504
3679.0,3679.0,0.14537309
3680.0,3680.0,0.11864883
3681.0,3681.0,0.04818634
3682.0,3682.0,0.1530418
3683.0,3683.0,0.07495187
3684.0,3684.0,0.03943627
3685.0,3685.0,0.009749912
3686.0,3686.0,0.110809
3687.0,3687.0,0.03041563
3688.0,3688.0,0.15118685
3689.0,3689.0,0.47904333
3690.0,3690.0,0.6564459
3691.0,3691.0,0.026727501
3692.0,3692.0,0.016408313
3693.0,3693.0,0.049170498
3694.0,3694.0,0.10392441
3695.0,3695.0,0.06582744
3696.0,3696.0,0.15761743
3697.0,3697.0,0.031366564
3698.0,3698.0,0.04064292
3699.0,3699.0,0.09855574
3700.0,3700.0,0.06329276
3701.0,3701.0,0.4019026
3702.0,3702.0,0.037030354
3703.0,3703.0,0.06458406
3704.0,3704.0,0.13625988
3705.0,3705.0,0.10206386
3706.0,3706.0,0.6021766
3707.0,3707.0,0.26089087
3708.0,3708.0,0.12345297
3709.0,3709.0,0.034664456
3710.0,3710.0,0.31850266
3711.0,3711.0,0.026954057
3712.0,3712.0,0.053872198
3713.0,3713.0,0.13329661
3714.0,3714.0,0.14840989
3715.0,3715.0,0.34907478
3716.0,3716.0,0.044432197
3717.0,3717.0,0.59138
3718.0,3718.0,0.0740424
3719.0,3719.0,0.073067315
3720.0,3720.0,0.16849132
3721.0,3721.0,0.23060007
3722.0,3722.0,0.04117511
3723.0,3723.0,0.03474334
3724.0,3724.0,0.037664764
3725.0,3725.0,0.2834484
3726.0,3726.0,0.032010913
3727.0,3727.0,0.045836695
3728.0,3728.0,0.008724516
3729.0,3729.0,0.05772442
3730.0,3730.0,0.009808066
3731.0,3731.0,0.047521733
3732.0,3732.0,0.16883686
3733.0,3733.0,0.37290445
3734.0,3734.0,0.023163991
3735.0,3735.0,0.024315374
3736.0,3736.0,0.09397819
3737.0,3737.0,0.30187365
3738.0,3738.0,0.02252567
3739.0,3739.0,0.02310444
3740.0,3740.0,0.6717947
3741.0,3741.0,0.26621422
3742.0,3742.0,0.05274757
3743.0,3743.0,0.022454249
3744.0,3744.0,0.0090749785
3745.0,3745.0,0.13228345
3746.0,3746.0,0.006347522
3747.0,3747.0,0.5083538
3748.0,3748.0,0.34092662
3749.0,3749.0,0.259608
3750.0,3750.0,0.079197295
3751.0,3751.0,0.10498426
3752.0,3752.0,0.032762848
3753.0,3753.0,0.30221695
3754.0,3754.0,0.039561164
3755.0,3755.0,0.07740289
3756.0,3756.0,0.046090968
3757.0,3757.0,0.097910926
3758.0,3758.0,0.027070709
3759.0,3759.0,0.5466832
3760.0,3760.0,0.19676057
3761.0,3761.0,0.02932964
3762.0,3762.0,0.0072980616
3763.0,3763.0,0.009703682
3764.0,3764.0,0.15703808
3765.0,3765.0,0.16046074
3766.0,3766.0,0.11472626
3767.0,3767.0,0.060615376
3768.0,3768.0,0.12648898
3769.0,3769.0,0.0066798404
3770.0,3770.0,0.024388775
3771.0,3771.0,0.0053937226
3772.0,3772.0,0.048644356
3773.0,3773.0,0.04704719
3774.0,3774.0,0.004889655
3775.0,3775.0,0.01670869
3776.0,3776.0,0.068042
3777.0,3777.0,0.12816504
3778.0,3778.0,0.023639357
3779.0,3779.0,0.3001932
3780.0,3780.0,0.7100902
3781.0,3781.0,0.35265884
3782.0,3782.0,0.06268662
3783.0,3783.0,0.035472907
3784.0,3784.0,0.6013277
3785.0,3785.0,0.01969063
3786.0,3786.0,0.03566757
3787.0,3787.0,0.065818004
3788.0,3788.0,0.03618936
3789.0,3789.0,0.012529915
3790.0,3790.0,0.018755807
3791.0,3791.0,0.0698403
3792.0,3792.0,0.053572197
3793.0,3793.0,0.023914667
3794.0,3794.0,0.0715974
3795.0,3795.0,0.63053113
3796.0,3796.0,0.029790578
3797.0,3797.0,0.020191878
3798.0,3798.0,0.08354954
3799.0,3799.0,0.023071289
3800.0,3800.0,0.017133843
3801.0,3801.0,0.062338643
3802.0,3802.0,0.06258382
3803.0,3803.0,0.013123759
3804.0,3804.0,0.04649442
3805.0,3805.0,0.30476716
3806.0,3806.0,0.33260593
3807.0,3807.0,0.017851613
3808.0,3808.0,0.21236831
3809.0,3809.0,0.053613752
3810.0,3810.0,0.014706187
3811.0,3811.0,0.058553383
3812.0,3812.0,0.004912363
3813.0,3813.0,0.010380458
3814.0,3814.0,0.71465236
3815.0,3815.0,0.026913892
3816.0,3816.0,0.14004089
3817.0,3817.0,0.15379077
3818.0,3818.0,0.0017719086
3819.0,3819.0,0.13334966
3820.0,3820.0,0.0015096945
3821.0,3821.0,0.012134743
3822.0,3822.0,0.0044781426
3823.0,3823.0,0.30395728
3824.0,3824.0,0.049904447
3825.0,3825.0,0.5376717
3826.0,3826.0,0.005776301
3827.0,3827.0,0.64111185
3828.0,3828.0,0.07661287
3829.0,3829.0,0.38839176
3830.0,3830.0,0.02252629
3831.0,3831.0,0.034953933
3832.0,3832.0,0.15241629
3833.0,3833.0,0.09785387
3834.0,3834.0,0.0167663
3835.0,3835.0,0.060831707
3836.0,3836.0,0.5666975
3837.0,3837.0,0.033841703
3838.0,3838.0,0.28236276
3839.0,3839.0,0.378282
3840.0,3840.0,0.24298209
3841.0,3841.0,0.3485888
3842.0,3842.0,0.05700958
3843.0,3843.0,0.5115099
3844.0,3844.0,0.091663055
3845.0,3845.0,0.08045702
3846.0,3846.0,0.01432629
3847.0,3847.0,0.03291435
3848.0,3848.0,0.05361308
3849.0,3849.0,0.027562143
3850.0,3850.0,0.054621678
3851.0,3851.0,0.7131545
3852.0,3852.0,0.032075267
3853.0,3853.0,0.15968427
3854.0,3854.0,0.0050276266
3855.0,3855.0,0.14022905
3856.0,3856.0,0.049128324
3857.0,3857.0,0.018480908
3858.0,3858.0,0.028621098
3859.0,3859.0,0.5400782
3860.0,3860.0,0.021847486
3861.0,3861.0,0.0985579
3862.0,3862.0,0.077638716
3863.0,3863.0,0.016512988
3864.0,3864.0,0.051278636
3865.0,3865.0,0.4731781
3866.0,3866.0,0.45452735
3867.0,3867.0,0.16100305
3868.0,3868.0,0.24360879
3869.0,3869.0,0.14718258
3870.0,3870.0,0.024556758
3871.0,3871.0,0.27874872
3872.0,3872.0,0.10874125
3873.0,3873.0,0.10352786
3874.0,3874.0,0.070804834
3875.0,3875.0,0.01917647
3876.0,3876.0,0.1234584
3877.0,3877.0,0.08720511
3878.0,3878.0,0.01617739
3879.0,3879.0,0.19776799
3880.0,3880.0,0.62010485
3881.0,3881.0,0.019247616
3882.0,3882.0,0.03707178
3883.0,3883.0,0.53846
3884.0,3884.0,0.0804459
3885.0,3885.0,0.084234424
3886.0,3886.0,0.10247429
3887.0,3887.0,0.021290144
3888.0,3888.0,0.06281102
3889.0,3889.0,0.65724486
3890.0,3890.0,0.123599485
3891.0,3891.0,0.023066802
3892.0,3892.0,0.015548077
3893.0,3893.0,0.037551068
3894.0,3894.0,0.3146125
3895.0,3895.0,0.079796925
3896.0,3896.0,0.022089867
3897.0,3897.0,0.06948788
3898.0,3898.0,0.05082454
3899.0,3899.0,0.02843649
3900.0,3900.0,0.12625091
3901.0,3901.0,0.53790635
3902.0,3902.0,0.0383204
3903.0,3903.0,0.011374962
3904.0,3904.0,0.032448232
3905.0,3905.0,0.00464193
3906.0,3906.0,0.054898005
3907.0,3907.0,0.25443903
3908.0,3908.0,0.03834175
3909.0,3909.0,0.3686497
3910.0,3910.0,0.20528646
3911.0,3911.0,0.6350339
3912.0,3912.0,0.5079916
3913.0,3913.0,0.6157505
3914.0,3914.0,0.03298716
3915.0,3915.0,0.07612513
3916.0,3916.0,0.010701662
3917.0,3917.0,0.017149424
3918.0,3918.0,0.3094902
3919.0,3919.0,0.16455865
3920.0,3920.0,0.050250843
3921.0,3921.0,0.18440846
3922.0,3922.0,0.0744124
3923.0,3923.0,0.052213967
3924.0,3924.0,0.057949927
3925.0,3925.0,0.5359874
3926.0,3926.0,0.15600765
3927.0,3927.0,0.02453438
3928.0,3928.0,0.03883025
3929.0,3929.0,0.004197206
3930.0,3930.0,0.02639238
3931.0,3931.0,0.023967594
3932.0,3932.0,0.0240765
3933.0,3933.0,0.12529016
3934.0,3934.0,0.12328966
3935.0,3935.0,0.17156212
3936.0,3936.0,0.0059927427
3937.0,3937.0,0.025268758
3938.0,3938.0,0.06492551
3939.0,3939.0,0.034531556
3940.0,3940.0,0.07512033
3941.0,3941.0,0.19431081
3942.0,3942.0,0.03334582
3943.0,3943.0,0.36938396
3944.0,3944.0,0.12430619
3945.0,3945.0,0.2914471
3946.0,3946.0,0.34410733
3947.0,3947.0,0.16730325
3948.0,3948.0,0.03940939
3949.0,3949.0,0.01466075
3950.0,3950.0,0.022939932
3951.0,3951.0,0.24338022
3952.0,3952.0,0.05709119
3953.0,3953.0,0.015287098
3954.0,3954.0,0.18300056
3955.0,3955.0,0.0138167925
3956.0,3956.0,0.026239654
3957.0,3957.0,0.0016667922
3958.0,3958.0,0.03637326
3959.0,3959.0,0.10413002
3960.0,3960.0,0.622032
3961.0,3961.0,0.042800073
3962.0,3962.0,0.13440962
3963.0,3963.0,0.034518994
3964.0,3964.0,0.026509862
3965.0,3965.0,0.106962495
3966.0,3966.0,0.09511625
3967.0,3967.0,0.0048097065
3968.0,3968.0,0.35819697
3969.0,3969.0,0.040847853
3970.0,3970.0,0.033608757
3971.0,3971.0,0.017501466
3972.0,3972.0,0.08293441
3973.0,3973.0,0.16547951
3974.0,3974.0,0.02841341
3975.0,3975.0,0.25894982
3976.0,3976.0,0.17232382
3977.0,3977.0,0.050041176
3978.0,3978.0,0.2490492
3979.0,3979.0,0.5264158
3980.0,3980.0,0.645194
3981.0,3981.0,0.25500482
3982.0,3982.0,0.010600894
3983.0,3983.0,0.34479645
3984.0,3984.0,0.022573978
3985.0,3985.0,0.053373516
3986.0,3986.0,0.3596726
3987.0,3987.0,0.07536971
3988.0,3988.0,0.078931324
3989.0,3989.0,0.023782412
3990.0,3990.0,0.007257077
3991.0,3991.0,0.0400646
3992.0,3992.0,0.42274264
3993.0,3993.0,0.0199394
3994.0,3994.0,0.052636992
3995.0,3995.0,0.01768358
3996.0,3996.0,0.01690434
3997.0,3997.0,0.06542976
3998.0,3998.0,0.018582875
3999.0,3999.0,0.1915778
4000.0,4000.0,0.18174836
4001.0,4001.0,0.02091057
4002.0,4002.0,0.13511147
4003.0,4003.0,0.62743473
4004.0,4004.0,0.018230999
4005.0,4005.0,0.026254566
4006.0,4006.0,0.026127836
4007.0,4007.0,0.02626988
4008.0,4008.0,0.04277381
4009.0,4009.0,0.27125165
4010.0,4010.0,0.02356942
4011.0,4011.0,0.23509398
4012.0,4012.0,0.012879958
4013.0,4013.0,0.042875096
4014.0,4014.0,0.087190464
4015.0,4015.0,0.040873736
4016.0,4016.0,0.020080483
4017.0,4017.0,0.033148885
4018.0,4018.0,0.1894347
4019.0,4019.0,0.26533177
4020.0,4020.0,0.040213726
4021.0,4021.0,0.42227322
4022.0,4022.0,0.124053665
4023.0,4023.0,0.3397258
4024.0,4024.0,0.08251238
4025.0,4025.0,0.01118308
4026.0,4026.0,0.021456093
4027.0,4027.0,0.0012409594
4028.0,4028.0,0.016999515
4029.0,4029.0,0.21181186
4030.0,4030.0,0.009049043
4031.0,4031.0,0.22427051
4032.0,4032.0,0.04325911
4033.0,4033.0,0.18728217
4034.0,4034.0,0.021315835
4035.0,4035.0,0.07517694
4036.0,4036.0,0.36706954
4037.0,4037.0,0.06114942
4038.0,4038.0,0.09097335
4039.0,4039.0,0.57184595
4040.0,4040.0,0.042770073
4041.0,4041.0,0.39036438
4042.0,4042.0,0.021708904
4043.0,4043.0,0.14573526
4044.0,4044.0,0.045876533
4045.0,4045.0,0.18577275
4046.0,4046.0,0.34595087
4047.0,4047.0,0.10637294
4048.0,4048.0,0.27687788
4049.0,4049.0,0.37186477
4050.0,4050.0,0.027489401
4051.0,4051.0,0.0585019
4052.0,4052.0,0.0654319
4053.0,4053.0,0.14912578
4054.0,4054.0,0.020397326
4055.0,4055.0,0.010788764
4056.0,4056.0,0.31638968
4057.0,4057.0,0.20617221
4058.0,4058.0,0.09208978
4059.0,4059.0,0.010552513
4060.0,4060.0,0.048234567
4061.0,4061.0,0.021810615
4062.0,4062.0,0.01155297
4063.0,4063.0,0.39178327
4064.0,4064.0,0.46747872
4065.0,4065.0,0.065856084
4066.0,4066.0,0.0056477026
4067.0,4067.0,0.696627
4068.0,4068.0,0.07016946
4069.0,4069.0,0.031349357
4070.0,4070.0,0.11624989
4071.0,4071.0,0.041044325
4072.0,4072.0,0.09172446
4073.0,4073.0,0.023197249
4074.0,4074.0,0.12004113
4075.0,4075.0,0.06573735
4076.0,4076.0,0.025783265
4077.0,4077.0,0.007752488
4078.0,4078.0,0.014809614
4079.0,4079.0,0.6005876
4080.0,4080.0,0.018883424
4081.0,4081.0,0.03354888
4082.0,4082.0,0.20733629
4083.0,4083.0,0.027408816
4084.0,4084.0,0.06583162
4085.0,4085.0,0.082015656
4086.0,4086.0,0.02003583
4087.0,4087.0,0.015110837
4088.0,4088.0,0.040942617
4089.0,4089.0,0.006873531
4090.0,4090.0,0.42503342
4091.0,4091.0,0.33928353
4092.0,4092.0,0.013699803
4093.0,4093.0,0.068030596
4094.0,4094.0,0.14849715
4095.0,4095.0,0.69281876
4096.0,4096.0,0.047678184
4097.0,4097.0,0.026296088
4098.0,4098.0,0.11375977
4099.0,4099.0,0.529145
4100.0,4100.0,0.10055878
4101.0,4101.0,0.07781604
4102.0,4102.0,0.04662132
4103.0,4103.0,0.1592108
4104.0,4104.0,0.03100667
4105.0,4105.0,0.037492134
4106.0,4106.0,0.0274151
4107.0,4107.0,0.1614772
4108.0,4108.0,0.047172584
4109.0,4109.0,0.23707291
4110.0,4110.0,0.46316612
4111.0,4111.0,0.08520447
4112.0,4112.0,0.039981786
4113.0,4113.0,0.12269054
4114.0,4114.0,0.015741646
4115.0,4115.0,0.14903848
4116.0,4116.0,0.02829444
4117.0,4117.0,0.022846384
4118.0,4118.0,0.0032397374
4119.0,4119.0,0.018033206
4120.0,4120.0,0.5576875
4121.0,4121.0,0.42781588
4122.0,4122.0,0.14103355
4123.0,4123.0,0.0054902234
4124.0,4124.0,0.045812435
4125.0,4125.0,0.017483294
4126.0,4126.0,0.010954711
4127.0,4127.0,0.0037715852
4128.0,4128.0,0.09231021
4129.0,4129.0,0.04424258
4130.0,4130.0,0.03221548
4131.0,4131.0,0.3137225
4132.0,4132.0,0.01149578
4133.0,4133.0,0.08393976
4134.0,4134.0,0.048152506
4135.0,4135.0,0.21689153
4136.0,4136.0,0.10521482
4137.0,4137.0,0.0514674
4138.0,4138.0,0.004743488
4139.0,4139.0,0.0027064448
4140.0,4140.0,0.13578635
4141.0,4141.0,0.014220167
4142.0,4142.0,0.17221023
4143.0,4143.0,0.2563814
4144.0,4144.0,0.43212718
4145.0,4145.0,0.07033688
4146.0,4146.0,0.053460922
4147.0,4147.0,0.08194346
4148.0,4148.0,0.031297024
4149.0,4149.0,0.037708443
4150.0,4150.0,0.005885033
4151.0,4151.0,0.6228284
4152.0,4152.0,0.37879413
4153.0,4153.0,0.069818564
4154.0,4154.0,0.03293006
4155.0,4155.0,0.060507417
4156.0,4156.0,0.22620142
4157.0,4157.0,0.0070104767
4158.0,4158.0,0.009833514
4159.0,4159.0,0.016072296
4160.0,4160.0,0.040210962
4161.0,4161.0,0.038769666
4162.0,4162.0,0.005500225
4163.0,4163.0,0.15063564
4164.0,4164.0,0.6296153
4165.0,4165.0,0.17875524
4166.0,4166.0,0.07607777
4167.0,4167.0,0.027865188
4168.0,4168.0,0.4211279
4169.0,4169.0,0.06371375
4170.0,4170.0,0.019676879
4171.0,4171.0,0.029101865
4172.0,4172.0,0.019211633
4173.0,4173.0,0.24936993
4174.0,4174.0,0.020906663
4175.0,4175.0,0.03032428
4176.0,4176.0,0.08063187
4177.0,4177.0,0.102038965
4178.0,4178.0,0.031380344
4179.0,4179.0,0.39771333
4180.0,4180.0,0.020989338
4181.0,4181.0,0.03312555
4182.0,4182.0,0.31441262
4183.0,4183.0,0.018440565
4184.0,4184.0,0.092693165
4185.0,4185.0,0.13038856
4186.0,4186.0,0.0114774
4187.0,4187.0,0.05425231
4188.0,4188.0,0.023824625
4189.0,4189.0,0.041608773
4190.0,4190.0,0.3329382
4191.0,4191.0,0.45326397
4192.0,4192.0,0.019205485
4193.0,4193.0,0.03133698
4194.0,4194.0,0.008985306
4195.0,4195.0,0.03223248
4196.0,4196.0,0.030934198
4197.0,4197.0,0.034296494
4198.0,4198.0,0.037604764
4199.0,4199.0,0.05468718
4200.0,4200.0,0.035188656
4201.0,4201.0,0.10417018
4202.0,4202.0,0.060531575
4203.0,4203.0,0.15794136
4204.0,4204.0,0.21934186
4205.0,4205.0,0.08872339
4206.0,4206.0,0.023437902
4207.0,4207.0,0.19089311
4208.0,4208.0,0.033535317
4209.0,4209.0,0.045882422
4210.0,4210.0,0.030821417
4211.0,4211.0,0.4175236
4212.0,4212.0,0.5525021
4213.0,4213.0,0.0054021147
4214.0,4214.0,0.032356903
4215.0,4215.0,0.013473661
4216.0,4216.0,0.21203397
4217.0,4217.0,0.014274558
4218.0,4218.0,0.017755976
4219.0,4219.0,0.03062628
4220.0,4220.0,0.029867519
4221.0,4221.0,0.19115299
4222.0,4222.0,0.018996859
4223.0,4223.0,0.045936715
4224.0,4224.0,0.14722753
4225.0,4225.0,0.022229392
4226.0,4226.0,0.025912276
4227.0,4227.0,0.19381046
4228.0,4228.0,0.01481618
4229.0,4229.0,0.10911601
4230.0,4230.0,0.10467238
4231.0,4231.0,0.0048484667
4232.0,4232.0,0.46762037
4233.0,4233.0,0.5482337
4234.0,4234.0,0.040619664
4235.0,4235.0,0.046939906
4236.0,4236.0,0.043417737
4237.0,4237.0,0.04295427
4238.0,4238.0,0.0553488
4239.0,4239.0,0.017473914
4240.0,4240.0,0.027616754
4241.0,4241.0,0.013728491
4242.0,4242.0,0.03532553
4243.0,4243.0,0.029381907
4244.0,4244.0,0.07208136
4245.0,4245.0,0.037946016
4246.0,4246.0,0.109392546
4247.0,4247.0,0.2338047
4248.0,4248.0,0.14726594
4249.0,4249.0,0.038825884
4250.0,4250.0,0.036151495
4251.0,4251.0,0.020474017
4252.0,4252.0,0.16819854
4253.0,4253.0,0.22911112
4254.0,4254.0,0.04456812
4255.0,4255.0,0.4488061
4256.0,4256.0,0.4464696
4257.0,4257.0,0.15957028
4258.0,4258.0,0.033398066
4259.0,4259.0,0.038841866
4260.0,4260.0,0.15324607
4261.0,4261.0,0.08213646
4262.0,4262.0,0.08944224
4263.0,4263.0,0.034273084
4264.0,4264.0,0.11216306
4265.0,4265.0,0.21073866
4266.0,4266.0,0.36088392
4267.0,4267.0,0.0037857827
4268.0,4268.0,0.50748545
4269.0,4269.0,0.041059505
4270.0,4270.0,0.0024319196
4271.0,4271.0,0.021431781
4272.0,4272.0,0.2003542
4273.0,4273.0,0.4240144
4274.0,4274.0,0.03557985
4275.0,4275.0,0.018805431
4276.0,4276.0,0.035252735
4277.0,4277.0,0.020985221
4278.0,4278.0,0.055214655
4279.0,4279.0,0.028793123
4280.0,4280.0,0.047728162
4281.0,4281.0,0.6240717
4282.0,4282.0,0.19762114
4283.0,4283.0,0.12915364
4284.0,4284.0,0.043775234
4285.0,4285.0,0.0037819347
4286.0,4286.0,0.014727536
4287.0,4287.0,0.41446915
4288.0,4288.0,0.0061198426
4289.0,4289.0,0.04569204
4290.0,4290.0,0.10085466
4291.0,4291.0,0.027548397
4292.0,4292.0,0.024631942
4293.0,4293.0,0.13045451
4294.0,4294.0,0.60329574
4295.0,4295.0,0.11020882
4296.0,4296.0,0.33115187
4297.0,4297.0,0.06108122
4298.0,4298.0,0.14894901
4299.0,4299.0,0.14769574
4300.0,4300.0,0.14917044
4301.0,4301.0,0.038328484
4302.0,4302.0,0.024921985
4303.0,4303.0,0.17117004
4304.0,4304.0,0.75517786
4305.0,4305.0,0.08567642
4306.0,4306.0,0.07048127
4307.0,4307.0,0.35783133
4308.0,4308.0,0.7240188
4309.0,4309.0,0.024721159
4310.0,4310.0,0.07471228
4311.0,4311.0,0.70726997
4312.0,4312.0,0.01105641
4313.0,4313.0,0.018996892
4314.0,4314.0,0.7018535
4315.0,4315.0,0.061432403
4316.0,4316.0,0.0027380767
4317.0,4317.0,0.014993561
4318.0,4318.0,0.06518407
4319.0,4319.0,0.04051293
4320.0,4320.0,0.07138629
4321.0,4321.0,0.07369376
4322.0,4322.0,0.038088124
4323.0,4323.0,0.0499508
4324.0,4324.0,0.018898915
4325.0,4325.0,0.030862411
4326.0,4326.0,0.09059873
4327.0,4327.0,0.010132197
4328.0,4328.0,0.009794746
4329.0,4329.0,0.3957088
4330.0,4330.0,0.23992065
4331.0,4331.0,0.008560215
4332.0,4332.0,0.028014956
4333.0,4333.0,0.036567975
4334.0,4334.0,0.48818684
4335.0,4335.0,0.02787346
4336.0,4336.0,0.076440565
4337.0,4337.0,0.050063923
4338.0,4338.0,0.6498861
4339.0,4339.0,0.011202171
4340.0,4340.0,0.056024734
4341.0,4341.0,0.4127656
4342.0,4342.0,0.022269152
4343.0,4343.0,0.028230885
4344.0,4344.0,0.5995628
4345.0,4345.0,0.012100976
4346.0,4346.0,0.060917493
4347.0,4347.0,0.09284799
4348.0,4348.0,0.036100104
4349.0,4349.0,0.016094545
4350.0,4350.0,0.023653034
4351.0,4351.0,0.0047267536
4352.0,4352.0,0.23263772
4353.0,4353.0,0.009309039
4354.0,4354.0,0.0051319683
4355.0,4355.0,0.022800779
4356.0,4356.0,0.36421588
4357.0,4357.0,0.2293356
4358.0,4358.0,0.15551408
4359.0,4359.0,0.023086075
4360.0,4360.0,0.47325766
4361.0,4361.0,0.03604123
4362.0,4362.0,0.05323286
4363.0,4363.0,0.027730593
4364.0,4364.0,0.02178615
4365.0,4365.0,0.39331505
4366.0,4366.0,0.14290506
4367.0,4367.0,0.027030887
4368.0,4368.0,0.04367764
4369.0,4369.0,0.012386878
4370.0,4370.0,0.033894043
4371.0,4371.0,0.049994785
4372.0,4372.0,0.43958473
4373.0,4373.0,0.24893938
4374.0,4374.0,0.047231305
4375.0,4375.0,0.18682289
4376.0,4376.0,0.012044361
4377.0,4377.0,0.0131197395
4378.0,4378.0,0.019754032
4379.0,4379.0,0.069926955
4380.0,4380.0,0.41922268
4381.0,4381.0,0.29531756
4382.0,4382.0,0.027508128
4383.0,4383.0,0.6515741
4384.0,4384.0,0.032074917
4385.0,4385.0,0.03886873
4386.0,4386.0,0.4230575
4387.0,4387.0,0.0050132917
4388.0,4388.0,0.41677195
4389.0,4389.0,0.2671318
4390.0,4390.0,0.20938139
4391.0,4391.0,0.01808114
4392.0,4392.0,0.028731167
4393.0,4393.0,0.13055064
4394.0,4394.0,0.014909653
4395.0,4395.0,0.10166338
4396.0,4396.0,0.6490913
4397.0,4397.0,0.054745223
4398.0,4398.0,0.13631086
