"name","basis","date","institutionID","collectionCode","collectionID","country","county","state","locality","Latitude","Longitude","ID","coordinateUncertaintyInMeters","informationWithheld","habitat","prov","spocc.latitude","spocc.longitude","spocc.prov","spocc.date","spocc.name"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1956-04-02",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Moore","North Carolina","Hillside near sanitorium near Aberdeen.",NA,NA,"2234462627",NA,NA,NA,"gbif",NA,NA,"gbif",1956-04-02,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1956-04-02",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Moore","North Carolina","Hillside near sanitorium near Aberdeen.",NA,NA,"2234462627",NA,NA,NA,"gbif",35.310722,-79.48131,"bison",1956-04-02,"Pyxidanthera barbulata"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1954-03-25",NA,"Botany","a3883acd-bc7d-40f2-a6e4-372a3435e5d1","United States of America","Brunswick","North Carolina","Rt. 130, 1 mi SE of Rt. 17",NA,NA,"2859090418",NA,NA,"sand with some peat & humas, savannah pocosin with pine","gbif",NA,NA,"gbif",1954-03-25,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1953-04-18",NA,"Botany","a3883acd-bc7d-40f2-a6e4-372a3435e5d1","United States of America","Harnett","North Carolina","2 mi SE of Sprouts Springs",NA,NA,"2859381398",NA,NA,"rolling sand hills","gbif",NA,NA,"gbif",1953-04-18,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1953-04-18",NA,"Botany","a3883acd-bc7d-40f2-a6e4-372a3435e5d1","United States of America","Pender","North Carolina","Holly Shelter Swamp, E of Burgaw",NA,NA,"2859383418",NA,NA,NA,"gbif",NA,NA,"gbif",1953-04-18,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1951-05-12","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"New Jersey","Burlington County. Pine barrens, North Plains, east of Chatsworth.",NA,NA,"2236001275",NA,NA,NA,"gbif",NA,NA,"gbif",1951-05-12,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1951-05-12","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"New Jersey","Burlington County. Pine barrens, North Plains, east of Chatsworth.",NA,NA,"2236001275",NA,NA,NA,"gbif",NA,NA,"bison",1951-05-12,"Pyxidanthera barbulata"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1948-03-17",NA,"MBM",NA,"United States of America",NA,NA,NA,NA,NA,"1095498818",NA,NA,NA,"gbif",NA,NA,"gbif",1948-03-17,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1948-03-17",NA,"MBM",NA,"United States of America",NA,NA,NA,NA,NA,"1095498818",NA,NA,NA,"gbif",NA,NA,"bison",1948-03-17,"Pyxidanthera barbulata"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1948-03-17","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"North Carolina","Along highway (N.C. #303) 5 miles north of Southport, Brunswick County.",NA,NA,"2235961361",NA,NA,NA,"gbif",NA,NA,"gbif",1948-03-17,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1948-03-17","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"North Carolina","Along highway (N.C. #303) 5 miles north of Southport, Brunswick County.",NA,NA,"2235961361",NA,NA,NA,"gbif",NA,NA,"bison",1948-03-17,"Pyxidanthera barbulata"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1948-03-17","Naturalis Biodiversity Center","Botany",NA,"United States of America",NA,NA,"along highway (N.C. #303) 5 miles north of Southport, Brunswick County, North Carolina.",NA,NA,"2515481982",NA,NA,NA,"gbif",NA,NA,"gbif",1948-03-17,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1948-03-17","Naturalis Biodiversity Center","Botany",NA,"United States of America",NA,NA,"along highway (N.C. #303) 5 miles north of Southport, Brunswick County, North Carolina.",NA,NA,"2515481982",NA,NA,NA,"gbif",NA,NA,"bison",1948-03-17,"Pyxidanthera barbulata"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1948-03-17",NA,"Botany","a3883acd-bc7d-40f2-a6e4-372a3435e5d1","United States of America","Brunswick","North Carolina","along highway (NC #303) 5 mi N of Southport",33.994107,-78.020268,"2859103418","8831",NA,"on wire-grass, long-leaf pine sand ridges","gbif",33.994107,-78.020268,"gbif",1948-03-17,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1948-03-17",NA,"MBM",NA,"United States of America",NA,NA,NA,0,0,"2996747266",NA,NA,NA,"gbif",0,0,"gbif",1948-03-17,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1948-05-01","Naturalis Biodiversity Center","Botany",NA,"United States of America",NA,NA,"Pine barrens v. New Jersey.",NA,NA,"2514404626",NA,NA,NA,"gbif",NA,NA,"gbif",1948-05-01,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1948-05-01","Naturalis Biodiversity Center","Botany",NA,"United States of America",NA,NA,"Pine barrens v. New Jersey.",NA,NA,"2514404626",NA,NA,NA,"gbif",NA,NA,"bison",1948-05-01,"Pyxidanthera barbulata"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1948-06-18","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"New Jersey","The Plains",NA,NA,"2236114463",NA,NA,NA,"gbif",NA,NA,"gbif",1948-06-18,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1948-06-18","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"New Jersey","The Plains",NA,NA,"2236114463",NA,NA,NA,"gbif",NA,NA,"bison",1948-06-18,"Pyxidanthera barbulata"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1948-10-15",NA,"Botany","a3883acd-bc7d-40f2-a6e4-372a3435e5d1","United States of America","Ocean","New Jersey","Lakehurst",40.014561,-74.311257,"2859347410","1830",NA,NA,"gbif",40.014561,-74.311257,"gbif",1948-10-15,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1946-05-12","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"New Jersey","Weymouth, Da Costa Road.",NA,NA,"2236125380",NA,NA,NA,"gbif",NA,NA,"gbif",1946-05-12,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1946-05-12","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"New Jersey","Weymouth, Da Costa Road.",NA,NA,"2236125380",NA,NA,NA,"gbif",NA,NA,"bison",1946-05-12,"Pyxidanthera barbulata"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1946-07-25","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"North Carolina","Near Clinton.",NA,NA,"2235949103",NA,NA,NA,"gbif",NA,NA,"gbif",1946-07-25,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1946-07-25","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"North Carolina","Near Clinton.",NA,NA,"2235949103",NA,NA,NA,"gbif",NA,NA,"bison",1946-07-25,"Pyxidanthera barbulata"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1940-05-10","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"Virginia","Southeastern Virginia. Isle of Wight County. South of Lee's Mill.",NA,NA,"2236176091",NA,NA,NA,"gbif",NA,NA,"gbif",1940-05-10,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1940-05-10","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"Virginia","Southeastern Virginia. Isle of Wight County. South of Lee's Mill.",NA,NA,"2236176091",NA,NA,NA,"gbif",NA,NA,"bison",1940-05-10,"Pyxidanthera barbulata"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1940-01-01",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Darlington","South Carolina",NA,NA,NA,"2234463049",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"gbif",NA,NA,"gbif",1940-01-01,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1940-01-01",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Darlington","South Carolina",NA,NA,NA,"2234463049",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"gbif",34.33235,-79.957695,"bison",1940-01-01,"Pyxidanthera barbulata"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1940-01-01",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Darlington","South Carolina",NA,NA,NA,"2234463350",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"gbif",NA,NA,"gbif",1940-01-01,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1940-01-01",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Darlington","South Carolina",NA,NA,NA,"2234463350",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"gbif",34.33235,-79.957695,"bison",1940-01-01,"Pyxidanthera barbulata"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1939-04-13","urn:lsid:biocol.org:col:15668","VascularPlants",NA,"United States of America",NA,NA,"USA: New Jersey",NA,NA,"1096332521",NA,NA,NA,"gbif",NA,NA,"gbif",1939-04-13,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1939-04-13","urn:lsid:biocol.org:col:15668","VascularPlants",NA,"United States of America",NA,NA,"USA: New Jersey",NA,NA,"1096332521",NA,NA,NA,"gbif",NA,NA,"bison",1939-04-13,"Pyxidanthera barbulata"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1939-04-06","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"North Carolina","Harnett County. 3 miles south of Lilington.",NA,NA,"2235948928",NA,NA,NA,"gbif",NA,NA,"gbif",1939-04-06,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1939-04-06","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"North Carolina","Harnett County. 3 miles south of Lilington.",NA,NA,"2235948928",NA,NA,NA,"gbif",NA,NA,"bison",1939-04-06,"Pyxidanthera barbulata"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1939-07-26","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"Virginia","Southeastern Virginia. Nansemond County. East of Cox Landing, south of South Quay.",NA,NA,"2235991253",NA,NA,NA,"gbif",NA,NA,"gbif",1939-07-26,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1939-07-26","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"Virginia","Southeastern Virginia. Nansemond County. East of Cox Landing, south of South Quay.",NA,NA,"2235991253",NA,NA,NA,"gbif",NA,NA,"bison",1939-07-26,"Pyxidanthera barbulata"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1939-10-01","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America","Gloucester","New Jersey","Malaga, Malaga Lake, SE side.",NA,NA,"1320683661",NA,NA,"Wet sandy flat, more or less open.","gbif",NA,NA,"gbif",1939-10-01,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1939-10-01","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America","Gloucester","New Jersey","Malaga, Malaga Lake, SE side.",NA,NA,"1320683661",NA,NA,"Wet sandy flat, more or less open.","gbif",39.71731,-75.14167,"bison",1939-10-01,"Pyxidanthera barbulata"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1939-10-21","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America","Gloucester","New Jersey","New Brooklyn.",NA,NA,"1322740859",NA,NA,"Brushy woods on white sand; slightly moist place.","gbif",NA,NA,"gbif",1939-10-21,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1939-10-21","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America","Gloucester","New Jersey","New Brooklyn.",NA,NA,"1322740859",NA,NA,"Brushy woods on white sand; slightly moist place.","gbif",39.71731,-75.14167,"bison",1939-10-21,"Pyxidanthera barbulata"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1939-10-01","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"New Jersey","Gloucester County. Malaga, Malaga Lake, se side.",NA,NA,"2236067764",NA,NA,NA,"gbif",NA,NA,"gbif",1939-10-01,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1939-10-01","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"New Jersey","Gloucester County. Malaga, Malaga Lake, se side.",NA,NA,"2236067764",NA,NA,NA,"gbif",NA,NA,"bison",1939-10-01,"Pyxidanthera barbulata"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1939-10-21","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"New Jersey","Gloucester County. New Brooklyn.",NA,NA,"2236123032",NA,NA,NA,"gbif",NA,NA,"gbif",1939-10-21,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1939-10-21","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"New Jersey","Gloucester County. New Brooklyn.",NA,NA,"2236123032",NA,NA,NA,"gbif",NA,NA,"bison",1939-10-21,"Pyxidanthera barbulata"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1938-04-16","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"North Carolina","Rowe's Bridge, Burgaw, Pender Co. Coastal Plain of North Carolina.",NA,NA,"2236121606",NA,NA,NA,"gbif",NA,NA,"gbif",1938-04-16,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1938-04-16","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"North Carolina","Rowe's Bridge, Burgaw, Pender Co. Coastal Plain of North Carolina.",NA,NA,"2236121606",NA,NA,NA,"gbif",NA,NA,"bison",1938-04-16,"Pyxidanthera barbulata"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1938-04-16",NA,"Botany","a3883acd-bc7d-40f2-a6e4-372a3435e5d1","United States of America","Pender","North Carolina","Burgaw",34.552111,-77.926098,"2859383329","3475",NA,NA,"gbif",34.552111,-77.926098,"gbif",1938-04-16,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1938-06-23",NA,"BISH",NA,"United States of America",NA,"New York","Pine Barrens",NA,NA,"38366857",NA,NA,"Pine forest.","gbif",NA,NA,"gbif",1938-06-23,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1938-06-23",NA,"BISH",NA,"United States of America",NA,"New York","Pine Barrens",NA,NA,"38366857",NA,NA,"Pine forest.","gbif",NA,NA,"bison",1938-06-23,"Pyxidanthera barbulata"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1938-06-23",NA,"BISH",NA,"United States of America",NA,"New Jersey","Pine Barrens",NA,NA,"38367687",NA,NA,"Pine forest.","gbif",NA,NA,"gbif",1938-06-23,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1938-06-23",NA,"BISH",NA,"United States of America",NA,"New Jersey","Pine Barrens",NA,NA,"38367687",NA,NA,"Pine forest.","gbif",NA,NA,"bison",1938-06-23,"Pyxidanthera barbulata"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1937-04-08","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"Virginia","Southeastern Virginia. Isle of Wight County. South of Zuni.",NA,NA,"2235920702",NA,NA,NA,"gbif",NA,NA,"gbif",1937-04-08,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1937-04-08","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"Virginia","Southeastern Virginia. Isle of Wight County. South of Zuni.",NA,NA,"2235920702",NA,NA,NA,"gbif",NA,NA,"bison",1937-04-08,"Pyxidanthera barbulata"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1936-08-20","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"Virginia","Southeastern Virginia. Isle of Wight County. South of Zuni.",NA,NA,"2236134908",NA,NA,NA,"gbif",NA,NA,"gbif",1936-08-20,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1936-08-20","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"Virginia","Southeastern Virginia. Isle of Wight County. South of Zuni.",NA,NA,"2236134908",NA,NA,NA,"gbif",NA,NA,"bison",1936-08-20,"Pyxidanthera barbulata"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1935-04-22",NA,"Herbarium W",NA,"United States of America",NA,NA,"USA; New Jersey; Waldo, Burlington County.",NA,NA,"2597554154",NA,NA,NA,"gbif",NA,NA,"gbif",1935-04-22,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1935-04-22",NA,"Herbarium W",NA,"United States of America",NA,NA,"USA; New Jersey; Waldo, Burlington County.",NA,NA,"2597554154",NA,NA,NA,"gbif",NA,NA,"bison",1935-04-22,"Pyxidanthera barbulata"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1935-05-22","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"New Jersey","Sand Barrens northeast of Hammonton, Atlantic County.",NA,NA,"2236173435",NA,NA,NA,"gbif",NA,NA,"gbif",1935-05-22,"Pyxidanthera barbulata Michx."
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1935-05-22","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"New Jersey","Sand Barrens northeast of Hammonton, Atlantic County.",NA,NA,"2236173435",NA,NA,NA,"gbif",NA,NA,"bison",1935-05-22,"Pyxidanthera barbulata"
"Pyxidanthera barbulata Michx.","PRESERVED_SPECIMEN","1934-04-15",NA,"ACAD","http://grbio.org/cool/yp8i-58ys","United States of America",NA,"New Jersey","Cedar Bridge Road",NA,NA,"1807240552",NA,NA,NA,"gbif",NA,NA,"gbif",1934-04-15,"Pyxidanthera barbulata Michx."
