"name","basis","date","institutionID","collectionCode","collectionID","country","county","state","locality","Latitude","Longitude","ID","coordinateUncertaintyInMeters","informationWithheld","habitat","prov","spocc.latitude","spocc.longitude","spocc.prov","spocc.date","spocc.name"
"Galax aphylla L.","PRESERVED_SPECIMEN","1880-07-01","urn:lsid:biocol.org:col:15463","US","urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8","United States of America",NA,"North Carolina","Roan Mt.",NA,NA,"2235738354",NA,NA,NA,"gbif",NA,NA,"gbif",1880-07-01,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN","1880-07-23","urn:lsid:biocol.org:col:15463","US","urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8","United States of America",NA,"North Carolina","Stat. Iron Mountain, Mitchell Co.",NA,NA,"2235941870",NA,NA,NA,"gbif",NA,NA,"gbif",1880-07-23,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN","1880-07-09","urn:lsid:biocol.org:col:15463","US","urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8","United States of America",NA,"North Carolina","Stat. Iron Mountain, Mitchell Co.",NA,NA,"2236069197",NA,NA,NA,"gbif",NA,NA,"gbif",1880-07-09,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN","1877-05-17","urn:lsid:biocol.org:col:15463","US","urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8","United States of America",NA,"Virginia","Norfolk.",NA,NA,"2235757903",NA,NA,NA,"gbif",NA,NA,"gbif",1877-05-17,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN","1877-05-17","urn:lsid:biocol.org:col:15463","US","urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8","United States of America",NA,"Virginia","Near Norfolk.",NA,NA,"2235821083",NA,NA,NA,"gbif",NA,NA,"gbif",1877-05-17,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN","1877-09-12","urn:lsid:biocol.org:col:15463","US","urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8","United States of America",NA,"North Carolina","Roan Mountain.",NA,NA,"2235966644",NA,NA,NA,"gbif",NA,NA,"gbif",1877-09-12,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN","1876-08-01","http://biocol.org/urn:lsid:biocol.org:col:15556","NY","http://biocol.org/urn:lsid:biocol.org:col:15556","United States of America",NA,"North Carolina","Mts. of North Carolina",NA,NA,"2542561931",NA,NA,NA,"gbif",NA,NA,"gbif",1876-08-01,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN","1871-06-05",NA,NA,"ce5d3f76-3855-4cda-aaf9-fce6d12f7bfb","United States of America","Bedford","Virginia",NA,NA,NA,"3341250359",NA,NA,NA,"gbif",NA,NA,"gbif",1871-06-05,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN","1841-06-01","http://biocol.org/urn:lsid:biocol.org:col:15556","NY","http://biocol.org/urn:lsid:biocol.org:col:15556","United States of America",NA,NA,"Blue Ridge Ms., Carolina",NA,NA,"2542522940",NA,NA,"In montibus","gbif",NA,NA,"gbif",1841-06-01,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN","1780-01-01","Naturalis Biodiversity Center","Botany",NA,"unknown or invalid",NA,NA,"Eur., W As. (As. temp.).",NA,NA,"2515083615",NA,NA,NA,"gbif",NA,NA,"gbif",1780-01-01,"Galax aphylla L."
"Galax aphylla L.","OCCURRENCE",NA,NA,"MISS Vascular Plants",NA,"United States of America","Buncombe",NA,NA,NA,NA,"172344594",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","OCCURRENCE",NA,NA,"MISS Vascular Plants",NA,"United States of America","Alleghany",NA,NA,NA,NA,"172344595",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","OCCURRENCE",NA,NA,"MISS Vascular Plants",NA,"United States of America","Rabun",NA,NA,NA,NA,"172344596",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,"Herbarium Berolinense",NA,"United States of America",NA,NA,"USA.",NA,NA,"325458324",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","FOSSIL_SPECIMEN",NA,NA,"PB",NA,NA,NA,NA,NA,NA,NA,"1039293007",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,"BOT",NA,NA,NA,NA,NA,NA,NA,"1055986496",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,"Geneva Herbarium – De Candolle's Prodromus (G-DC)",NA,"United States of America",NA,NA,"Caroline - Caroline",34.76667,-80.76667,"1144610734",NA,NA,NA,"gbif",34.76667,-80.76667,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,"Geneva Herbarium – De Candolle's Prodromus (G-DC)",NA,"United States of America",NA,NA,"South Carolina - Carol. merid.",33.59083,-80.96111,"1144610743",NA,NA,NA,"gbif",33.59083,-80.96111,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,"Geneva Herbarium – General Collection (G)",NA,"United States of America",NA,NA,"Etats-Unis",45.69558,-112.49151,"1144687164",NA,NA,NA,"gbif",45.69558,-112.49151,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,"Geneva Herbarium – General Collection (G)",NA,"United States of America",NA,NA,"Etats-Unis",45.69558,-112.49151,"1144687179",NA,NA,NA,"gbif",45.69558,-112.49151,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,"Geneva Herbarium – General Collection (G)",NA,"United States of America",NA,NA,"Etats-Unis",45.69558,-112.49151,"1144687183",NA,NA,NA,"gbif",45.69558,-112.49151,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,"urn:lsid:biocol.org:col:15463","US","urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8","United States of America",NA,NA,NA,NA,NA,"1318233392",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,"urn:lsid:biocol.org:col:15638","Herb",NA,"United States of America",NA,"North Carolina",NA,NA,NA,"1808368187",NA,NA,"Open woods.","gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,"MAIN","a13355a1-1ccc-46d9-9672-521d8d668804","United States of America","Greenville County","South Carolina","Greenville",NA,NA,"1849147079",NA,NA,"5 miles above River Falls. Woods.","gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,"MAIN","a13355a1-1ccc-46d9-9672-521d8d668804","United States of America","Greenville County","South Carolina","Greenville",NA,NA,"1849188524",NA,NA,"Blythe Shoals, SC Camp Parker Road.","gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"urn:lsid:biocol.org:col:12653","United States of America","Sevier","Tennessee",NA,NA,NA,"1977806279",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"urn:lsid:biocol.org:col:12653","United States of America","Laurel","Kentucky",NA,NA,NA,"1977806424",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"urn:lsid:biocol.org:col:12653","United States of America","Wilkes","North Carolina",NA,NA,NA,"1977806458",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"urn:lsid:biocol.org:col:12653","United States of America","Jackson","North Carolina",NA,NA,NA,"1977806730",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,"http://grbio.org/institution/utah-state-university","UTC","06bf658d-f555-4c9c-ab93-fc2d7db7086e","United States of America",NA,NA,"Between Paint and Newcastle",NA,NA,"1987015247",NA,NA,"Mountain","gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Grainger","Tennessee",NA,NA,NA,"1990061845",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Johnson","Tennessee",NA,NA,NA,"1990061862",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Grainger","Tennessee",NA,NA,NA,"1990061871",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Roane","Tennessee",NA,NA,NA,"1990061882",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Unicoi","Tennessee",NA,NA,NA,"1990061887",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Grainger","Tennessee",NA,NA,NA,"1990061898",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Johnson","Tennessee",NA,NA,NA,"1990061900",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Hawkins","Tennessee",NA,NA,NA,"1990061907",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Unicoi","Tennessee",NA,NA,NA,"1990061910",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Polk","Tennessee",NA,NA,NA,"1990061914",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Washington","Tennessee",NA,NA,NA,"1990061915",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","McMinn","Tennessee",NA,NA,NA,"1990061925",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Monroe","Tennessee",NA,NA,NA,"1990061926",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Monroe","Tennessee",NA,NA,NA,"1990061930",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Hawkins","Tennessee",NA,NA,NA,"1990061933",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Polk","Tennessee",NA,NA,NA,"1990061936",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Polk","Tennessee",NA,NA,NA,"1990061954",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Polk","Tennessee",NA,NA,NA,"1990061964",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Sullivan","Tennessee",NA,NA,NA,"1990061966",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Greene","Tennessee",NA,NA,NA,"1990061975",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Polk","Tennessee",NA,NA,NA,"1990061976",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Monroe","Tennessee",NA,NA,NA,"1990061979",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Polk","Tennessee",NA,NA,NA,"1990061984",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Unicoi","Tennessee",NA,NA,NA,"1990061989",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Greene","Tennessee",NA,NA,NA,"1990061994",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Monroe","Tennessee",NA,NA,NA,"1990061996",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Polk","Tennessee",NA,NA,NA,"1990061999",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Blount","Tennessee","Townsend",NA,NA,"1990062001",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Cocke","Tennessee",NA,NA,NA,"1990062006",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Cocke","Tennessee",NA,NA,NA,"1990062028",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Cocke","Tennessee",NA,NA,NA,"1990062055",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Harnett","North Carolina",NA,NA,NA,"1990264344",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Beaufort","North Carolina",NA,NA,NA,"1990264350",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Polk","North Carolina",NA,NA,NA,"1990264361",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Wake","North Carolina",NA,NA,NA,"1990264362",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Henderson","North Carolina",NA,NA,NA,"1990264363",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Surry","North Carolina",NA,NA,NA,"1990264369",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Henderson","North Carolina",NA,NA,NA,"1990264371",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Wake","North Carolina",NA,NA,NA,"1990264373",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Wyoming","West Virginia",NA,NA,NA,"1990264376",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Wake","North Carolina",NA,NA,NA,"1990264379",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Isle of Wight","Virginia",NA,NA,NA,"1990264380",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Wake","North Carolina",NA,NA,NA,"1990264382",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Burke","North Carolina",NA,NA,NA,"1990264386",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Jackson","North Carolina",NA,NA,NA,"1990264393",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Wake","North Carolina",NA,NA,NA,"1990264394",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Mitchell","North Carolina",NA,NA,NA,"1990264396",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Pickens","South Carolina",NA,NA,NA,"1990264397",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Cleveland","North Carolina",NA,NA,NA,"1990264398",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Wake","North Carolina",NA,NA,NA,"1990264401",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Ashe","North Carolina",NA,NA,NA,"1990264404",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Wilkes","North Carolina",NA,NA,NA,"1990264409",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America",NA,"North Carolina",NA,NA,NA,"1990264414",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Wayne","North Carolina",NA,NA,NA,"1990264415",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Watauga","North Carolina",NA,NA,NA,"1990264417",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Dekalb","Alabama",NA,NA,NA,"1990264419",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Alleghany","North Carolina",NA,NA,NA,"1990264422",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Wake","North Carolina",NA,NA,NA,"1990264426",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Montgomery","Virginia",NA,NA,NA,"1990264427",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Caldwell","North Carolina",NA,NA,NA,"1990264429",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Rowan","North Carolina",NA,NA,NA,"1990264434",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Harnett","North Carolina",NA,NA,NA,"1990264438",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Haywood","North Carolina",NA,NA,NA,"1990264441",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Northampton","North Carolina",NA,NA,NA,"1990264454",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
"Galax aphylla L.","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Wake","North Carolina",NA,NA,NA,"1990264461",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Galax aphylla L."
