"name","basis","date","institutionID","collectionCode","collectionID","country","county","state","locality","Latitude","Longitude","ID","coordinateUncertaintyInMeters","informationWithheld","habitat","prov","spocc.latitude","spocc.longitude","spocc.prov","spocc.date","spocc.name"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1960-03-27","UBC Herbarium","UBCVascular","urn:lsid:biocol.org:col:15106","United States of America",NA,"North Carolina","vicinity of spout springs on n. c. 87, harnett County",NA,NA,"1988125284",NA,NA,"pine-turkey oak woods","gbif",NA,NA,"bison",1960-03-27,"Pyxidanthera brevifolia"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1960-03-27","Naturalis Biodiversity Center","Botany",NA,"United States of America",NA,NA,"North Carolina, Harnett County, pine-turkey oak woods, vivinity of Spout Springs on NC 87.",NA,NA,"2515406823",NA,NA,NA,"gbif",NA,NA,"gbif",1960-03-27,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1960-03-27","Naturalis Biodiversity Center","Botany",NA,"United States of America",NA,NA,"North Carolina, Harnett County, pine-turkey oak woods, vivinity of Spout Springs on NC 87.",NA,NA,"2515406823",NA,NA,NA,"gbif",NA,NA,"bison",1960-03-27,"Pyxidanthera brevifolia"
"Pyxidanthera barbulata var. brevifolia (Wells) H.E.Ahles","PRESERVED_SPECIMEN","1960-03-27",NA,NA,"af20dc32-b745-4ccd-bb8f-7fb9a76717cf","United States of America","Harnett","North Carolina","vicinity of Spout Springs on NC 87",35.269604,-79.059749,"3496971896","3960",NA,"pine-turkey oak woods","gbif",35.269604,-79.059749,"gbif",1960-03-27,"Pyxidanthera barbulata var. brevifolia (Wells) H.E.Ahles"
"Pyxidanthera barbulata var. brevifolia (Wells) H.E.Ahles","PRESERVED_SPECIMEN","1960-03-27",NA,NA,"af20dc32-b745-4ccd-bb8f-7fb9a76717cf","United States of America","Harnett","North Carolina","vicinity of Spout Springs on NC 87",35.269604,-79.059749,"3496971896","3960",NA,"pine-turkey oak woods","gbif",35.269604,-79.059749,"gbif",1960-03-27,"Pyxidanthera barbulata var. brevifolia (Wells) H.E.Ahles"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1960-01-01",NA,"Vascular Plants","17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Harnett","North Carolina",NA,NA,NA,"2234463921",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"gbif",NA,NA,"gbif",1960-01-01,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1960-01-01",NA,"Vascular Plants","17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Harnett","North Carolina",NA,NA,NA,"2234463921",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"gbif",35.3686,-78.869316,"bison",1960-01-01,"Pyxidanthera brevifolia"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1960-01-01",NA,NA,"fb00bc20-ee65-444c-b92f-2b36048d009b","United States of America","Harnett","North Carolina",NA,NA,NA,"3766341231",NA,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, habitat",NA,"gbif",NA,NA,"gbif",1960-01-01,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1958-01-01",NA,"Vascular Plants","17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Harnett","North Carolina",NA,NA,NA,"2234461515",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"gbif",NA,NA,"gbif",1958-01-01,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1958-01-01",NA,"Vascular Plants","17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Harnett","North Carolina",NA,NA,NA,"2234461515",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"gbif",35.3686,-78.869316,"bison",1958-01-01,"Pyxidanthera brevifolia"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1956-09-29","urn:lsid:biocol.org:col:15638","Herb",NA,"United States of America","Harnett Co.","North Carolina","6.9 mi. SE of Pineview on NC 87; 3.8 mi. SE of Spout Springs.",NA,NA,"1808367768",NA,NA,"Sandhill.","gbif",NA,NA,"gbif",1956-09-29,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1956-09-29","urn:lsid:biocol.org:col:15638","Herb",NA,"United States of America","Harnett Co.","North Carolina","6.9 mi. SE of Pineview on NC 87; 3.8 mi. SE of Spout Springs.",NA,NA,"1808367768",NA,NA,"Sandhill.","gbif",NA,NA,"bison",1956-09-29,"Pyxidanthera brevifolia"
"Pyxidanthera brevifolia Wells","OCCURRENCE","1953-04-01",NA,"SC-NHP",NA,"United States of America","Chesterfield","South Carolina",NA,NA,NA,"1274237559",NA,NA,NA,"gbif",NA,NA,"gbif",1953-04-01,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","OCCURRENCE","1953-04-01",NA,"SC-NHP",NA,"United States of America","Chesterfield","South Carolina",NA,NA,NA,"1274237559",NA,NA,NA,"gbif",34.63978,-80.158714,"bison",1953-04-01,"Pyxidanthera brevifolia"
"Pyxidanthera brevifolia Wells","OCCURRENCE","1949-03-21",NA,"SC-NHP",NA,"United States of America","Chesterfield","South Carolina",NA,NA,NA,"1274237548",NA,NA,NA,"gbif",NA,NA,"gbif",1949-03-21,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","OCCURRENCE","1949-03-21",NA,"SC-NHP",NA,"United States of America","Chesterfield","South Carolina",NA,NA,NA,"1274237548",NA,NA,NA,"gbif",34.63978,-80.158714,"bison",1949-03-21,"Pyxidanthera brevifolia"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1949-01-01",NA,"Vascular Plants","17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Harnett","North Carolina",NA,NA,NA,"2234463563",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"gbif",NA,NA,"gbif",1949-01-01,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1949-01-01",NA,"Vascular Plants","17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Harnett","North Carolina",NA,NA,NA,"2234463563",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"gbif",35.3686,-78.869316,"bison",1949-01-01,"Pyxidanthera brevifolia"
"Pyxidanthera brevifolia Wells","OCCURRENCE","1948-03-17",NA,"NC-NHP",NA,"United States of America","Brunswick","North Carolina",NA,NA,NA,"1274648638",NA,NA,NA,"gbif",NA,NA,"gbif",1948-03-17,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","OCCURRENCE","1948-03-17",NA,"NC-NHP",NA,"United States of America","Brunswick","North Carolina",NA,NA,NA,"1274648638",NA,NA,NA,"gbif",34.038975,-78.22728,"bison",1948-03-17,"Pyxidanthera brevifolia"
"Pyxidanthera brevifolia Wells","OCCURRENCE","1940-04-01",NA,"SC-NHP",NA,"United States of America","Chesterfield","South Carolina",NA,NA,NA,"1274239044",NA,NA,NA,"gbif",NA,NA,"gbif",1940-04-01,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","OCCURRENCE","1940-04-01",NA,"SC-NHP",NA,"United States of America","Chesterfield","South Carolina",NA,NA,NA,"1274239044",NA,NA,NA,"gbif",34.63978,-80.158714,"bison",1940-04-01,"Pyxidanthera brevifolia"
"Pyxidanthera brevifolia Wells","OCCURRENCE","1940-04-01",NA,"SC-NHP",NA,"United States of America","Darlington","South Carolina",NA,NA,NA,"1274239067",NA,NA,NA,"gbif",NA,NA,"gbif",1940-04-01,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","OCCURRENCE","1940-04-01",NA,"SC-NHP",NA,"United States of America","Darlington","South Carolina",NA,NA,NA,"1274239067",NA,NA,NA,"gbif",34.33235,-79.957695,"bison",1940-04-01,"Pyxidanthera brevifolia"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1935-06-14","urn:lsid:biocol.org:col:15463","US","urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8","United States of America",NA,"North Carolina","Spout Springs.",NA,NA,"2235735595",NA,NA,NA,"gbif",NA,NA,"gbif",1935-06-14,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1935-06-14","urn:lsid:biocol.org:col:15463","US","urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8","United States of America",NA,"North Carolina","Spout Springs.",NA,NA,"2235735595",NA,NA,NA,"gbif",NA,NA,"bison",1935-06-14,"Pyxidanthera brevifolia"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1934-11-06","urn:lsid:biocol.org:col:15463","US","urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8","United States of America",NA,"North Carolina","Spout Springs, Harnett Co.",NA,NA,"2235746726",NA,NA,NA,"gbif",NA,NA,"gbif",1934-11-06,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1934-11-06","urn:lsid:biocol.org:col:15463","US","urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8","United States of America",NA,"North Carolina","Spout Springs, Harnett Co.",NA,NA,"2235746726",NA,NA,NA,"gbif",NA,NA,"bison",1934-11-06,"Pyxidanthera brevifolia"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1931-04-05","urn:lsid:biocol.org:col:15463","US","urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8","United States of America",NA,"North Carolina","Spout Springs, Harnett Co.",NA,NA,"2235950814",NA,NA,NA,"gbif",NA,NA,"gbif",1931-04-05,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1931-04-05","urn:lsid:biocol.org:col:15463","US","urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8","United States of America",NA,"North Carolina","Spout Springs, Harnett Co.",NA,NA,"2235950814",NA,NA,NA,"gbif",NA,NA,"bison",1931-04-05,"Pyxidanthera brevifolia"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1930-03-15","urn:lsid:biocol.org:col:15463","US","urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8","United States of America","Harnett","North Carolina","One mile southeast of Spout Springs, Harnett Co.",NA,NA,"1321870523",NA,NA,NA,"gbif",NA,NA,"gbif",1930-03-15,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1930-03-15","urn:lsid:biocol.org:col:15463","US","urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8","United States of America","Harnett","North Carolina","One mile southeast of Spout Springs, Harnett Co.",NA,NA,"1321870523",NA,NA,NA,"gbif",35.3686,-78.869316,"bison",1930-03-15,"Pyxidanthera brevifolia"
"Pyxidanthera brevifolia Wells","OCCURRENCE","1929-09-01",NA,"NC-NHP",NA,"United States of America","Harnett","North Carolina",NA,NA,NA,"1274651389",NA,NA,NA,"gbif",NA,NA,"gbif",1929-09-01,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","OCCURRENCE","1929-09-01",NA,"NC-NHP",NA,"United States of America","Harnett","North Carolina",NA,NA,NA,"1274651389",NA,NA,NA,"gbif",35.3686,-78.869316,"bison",1929-09-01,"Pyxidanthera brevifolia"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1928-03-14","http://biocol.org/urn:lsid:biocol.org:col:15556","NY","http://biocol.org/urn:lsid:biocol.org:col:15556","United States of America","Harnett Co.","North Carolina","N. side Spout Springs",NA,NA,"1929693734",NA,NA,NA,"gbif",NA,NA,"gbif",1928-03-14,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1928-03-14","http://biocol.org/urn:lsid:biocol.org:col:15556","NY","http://biocol.org/urn:lsid:biocol.org:col:15556","United States of America","Harnett Co.","North Carolina","N. side Spout Springs",NA,NA,"1929693734",NA,NA,NA,"gbif",NA,NA,"bison",1928-03-14,"Pyxidanthera brevifolia"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1928-03-14","urn:lsid:biocol.org:col:15463","US","urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8","United States of America","Harnett","North Carolina","Spout Springs, Harnett Co.",NA,NA,"2235754035",NA,NA,NA,"gbif",NA,NA,"gbif",1928-03-14,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1928-03-14","urn:lsid:biocol.org:col:15463","US","urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8","United States of America","Harnett","North Carolina","Spout Springs, Harnett Co.",NA,NA,"2235754035",NA,NA,NA,"gbif",NA,NA,"bison",1928-03-14,"Pyxidanthera brevifolia"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1928-01-01",NA,"Vascular Plants","17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Harnett","North Carolina",NA,NA,NA,"2234462423",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"gbif",NA,NA,"gbif",1928-01-01,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1928-01-01",NA,"Vascular Plants","17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Harnett","North Carolina",NA,NA,NA,"2234462423",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"gbif",35.3686,-78.869316,"bison",1928-01-01,"Pyxidanthera brevifolia"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1928-01-01",NA,"Vascular Plants","17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Darlington","South Carolina",NA,NA,NA,"2234462850",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"gbif",NA,NA,"gbif",1928-01-01,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1928-01-01",NA,"Vascular Plants","17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Darlington","South Carolina",NA,NA,NA,"2234462850",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"gbif",34.33235,-79.957695,"bison",1928-01-01,"Pyxidanthera brevifolia"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1927-06-15","http://biocol.org/urn:lsid:biocol.org:col:15556","NY","http://biocol.org/urn:lsid:biocol.org:col:15556","United States of America","Hoke Co.","North Carolina","Near Spout Springs",NA,NA,"1929074115",NA,NA,NA,"gbif",NA,NA,"gbif",1927-06-15,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1927-06-15","http://biocol.org/urn:lsid:biocol.org:col:15556","NY","http://biocol.org/urn:lsid:biocol.org:col:15556","United States of America","Hoke Co.","North Carolina","Near Spout Springs",NA,NA,"1929074115",NA,NA,NA,"gbif",NA,NA,"bison",1927-06-15,"Pyxidanthera brevifolia"
"Pyxidanthera brevifolia Wells","OCCURRENCE","1910-03-01",NA,"SC-NHP",NA,"United States of America","Darlington","South Carolina",NA,NA,NA,"1274238893",NA,NA,NA,"gbif",NA,NA,"gbif",1910-03-01,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","OCCURRENCE","1910-03-01",NA,"SC-NHP",NA,"United States of America","Darlington","South Carolina",NA,NA,NA,"1274238893",NA,NA,NA,"gbif",34.33235,-79.957695,"bison",1910-03-01,"Pyxidanthera brevifolia"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1910-01-01",NA,"Vascular Plants","17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Darlington","South Carolina",NA,NA,NA,"2234461078",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"gbif",NA,NA,"gbif",1910-01-01,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN","1910-01-01",NA,"Vascular Plants","17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Darlington","South Carolina",NA,NA,NA,"2234461078",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"gbif",34.33235,-79.957695,"bison",1910-01-01,"Pyxidanthera brevifolia"
"Pyxidanthera brevifolia Wells","OCCURRENCE",NA,NA,"MISS Vascular Plants",NA,"United States of America","Harnett",NA,NA,NA,NA,"172364976",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","OCCURRENCE",NA,NA,"MISS Vascular Plants",NA,"United States of America","Harnett",NA,NA,NA,NA,"172364976",NA,NA,NA,"gbif",NA,NA,"bison",NA,"Pyxidanthera brevifolia"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN",NA,"http://grbio.org/institution/museum-national-dhistoire-naturelle","P",NA,NA,NA,NA,NA,NA,NA,"730744945",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN",NA,NA,"MAIN","a13355a1-1ccc-46d9-9672-521d8d668804","United States of America","Chesterfield County","South Carolina",NA,NA,NA,"1849158191",NA,"field values redacted: eventDate, month, locality, habitat",NA,"gbif",NA,NA,"gbif",NA,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN",NA,NA,"MAIN","a13355a1-1ccc-46d9-9672-521d8d668804","United States of America","Chesterfield County","South Carolina",NA,NA,NA,"1849158191",NA,"field values redacted: eventDate, month, locality, habitat",NA,"gbif",NA,NA,"bison",NA,"Pyxidanthera brevifolia"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Harnett","North Carolina",NA,NA,NA,"1990061897",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Harnett","North Carolina",NA,NA,NA,"1990061897",NA,NA,NA,"gbif",35.3686,-78.869316,"bison",NA,"Pyxidanthera brevifolia"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Harnett","North Carolina",NA,NA,NA,"1990264400",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Moore","North Carolina",NA,NA,NA,"1990264403",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Moore","North Carolina",NA,NA,NA,"1990264420",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Harnett","North Carolina",NA,NA,NA,"1990264423",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Harnett","North Carolina",NA,NA,NA,"1990264440",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Harnett","North Carolina",NA,NA,NA,"1990264448",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Harnett","North Carolina",NA,NA,NA,"1990264463",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America","Harnett","North Carolina",NA,NA,NA,"1990264500",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","United States of America",NA,"North Carolina",NA,NA,NA,"1990265014",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN",NA,NA,NA,"2bed6ae5-afde-45bb-95a9-c4918414f02d","United States of America","Harnett","North Carolina",NA,NA,NA,"1994889464",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN",NA,NA,NA,"2bed6ae5-afde-45bb-95a9-c4918414f02d","United States of America","Harnett","North Carolina",NA,NA,NA,"1994889464",NA,NA,NA,"gbif",35.3686,-78.869316,"bison",NA,"Pyxidanthera brevifolia"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN",NA,NA,"Vascular Plants","17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Harnett","North Carolina",NA,NA,NA,"2234528834",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Pyxidanthera brevifolia Wells"
"Pyxidanthera brevifolia Wells","PRESERVED_SPECIMEN",NA,NA,"Vascular Plants","17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Harnett","North Carolina",NA,NA,NA,"2234528834",NA,NA,NA,"gbif",35.3686,-78.869316,"bison",NA,"Pyxidanthera brevifolia"
"Pyxidanthera barbulata var. brevifolia (Wells) H.E.Ahles","PRESERVED_SPECIMEN",NA,NA,NA,"daf7f698-000a-4721-8e61-df3ef5577497","United States of America","Harnett","North Carolina",NA,NA,NA,"2273380622",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Pyxidanthera barbulata var. brevifolia (Wells) H.E.Ahles"
"Pyxidanthera barbulata var. brevifolia (Wells) H.E.Ahles","PRESERVED_SPECIMEN",NA,NA,NA,"daf7f698-000a-4721-8e61-df3ef5577497","United States of America","Harnett","North Carolina",NA,NA,NA,"2273380622",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Pyxidanthera barbulata var. brevifolia (Wells) H.E.Ahles"
